"(60,)","(62,)","(93,)","(91,)","(16,)","(-15,)","(-9,)","(10,)","(3,)","(3,)","(4,)","(4,)","(2,)","(1,)","(0,)","(0,)","(-9.57,)","(5.76,)","(-6.43,)","(-5.02,)","(60,)","('null',)","(93,)","(91,)"
"(70,)","(62,)","(91,)","(90,)","(17,)","(-17,)","(-10,)","(11,)","(3,)","(2,)","(4,)","(3,)","(0,)","(2,)","(0,)","(0,)","(9.57,)","(-0.48,)","(-1.61,)","(-1.04,)","('null',)","('null',)","(91,)","(90,)"
"(78,)","(90,)","(95,)","(95,)","(12,)","(-12,)","(-8,)","(8,)","(3,)","(3,)","(3,)","(4,)","(-5,)","(-4,)","(-1,)","(-2,)","(8.26,)","(28.89,)","(3.28,)","(4.33,)","('null',)","('null',)","(95,)","(95,)"
"(65,)","(59,)","(96,)","(95,)","(7,)","(-5,)","(-6,)","(5,)","(2,)","(3,)","(4,)","(3,)","(-5,)","(-6,)","(-2,)","(-2,)","(-13.39,)","(-31.21,)","(1.73,)","(0.0,)","(65,)","(59,)","(96,)","(95,)"
"(65,)","(63,)","(93,)","(91,)","(6,)","(-4,)","(-5,)","(5,)","(3,)","(2,)","(3,)","(4,)","(0,)","(0,)","(0,)","(0,)","(0.53,)","(3.79,)","(-3.95,)","(-3.28,)","(65,)","(63,)","(93,)","(91,)"
"(72,)","(71,)","(88,)","(88,)","(7,)","(-7,)","(-5,)","(5,)","(2,)","(3,)","(4,)","(3,)","(1,)","(2,)","(0,)","(0,)","(6.5,)","(7.94,)","(-4.13,)","(-3.07,)","('null',)","('null',)","(88,)","(88,)"
"(126,)","(125,)","(86,)","(87,)","(16,)","(-16,)","(-8,)","(9,)","(4,)","(3,)","(3,)","(4,)","(8,)","(9,)","(3,)","(4,)","(54.91,)","(53.57,)","(-1.93,)","(-1.46,)","('null',)","('null',)","(86,)","(87,)"
"(91,)","(117,)","(90,)","(88,)","(26,)","(-25,)","(-12,)","(14,)","(4,)","(3,)","(4,)","(3,)","(9,)","(9,)","(3,)","(4,)","(-35.03,)","(-7.35,)","(3.44,)","(1.46,)","('null',)","('null',)","(90,)","(88,)"
"(60,)","(72,)","(95,)","(95,)","(25,)","(-24,)","(-13,)","(13,)","(2,)","(2,)","(3,)","(4,)","(0,)","(-1,)","(0,)","(0,)","(-31.35,)","(-45.57,)","(4.84,)","(6.35,)","(60,)","(72,)","(95,)","('null',)"
"(88,)","(49,)","(100,)","(102,)","(20,)","(-19,)","(-11,)","(11,)","(3,)","(2,)","(4,)","(4,)","(-5,)","(-5,)","(-1,)","(-2,)","(28.28,)","(-22.69,)","(5.39,)","(7.33,)","('null',)","(49,)","('null',)","('null',)"
"(108,)","(83,)","(102,)","(97,)","(23,)","(-22,)","(-12,)","(13,)","(3,)","(2,)","(4,)","(3,)","(3,)","(3,)","(0,)","(1,)","(19.22,)","(33.95,)","(1.94,)","(-5.0,)","('null',)","('null',)","(102,)","(97,)"
"(63,)","(56,)","(93,)","(96,)","(31,)","(-30,)","(-14,)","(15,)","(2,)","(2,)","(4,)","(4,)","(7,)","(7,)","(2,)","(2,)","(-44.62,)","(-26.6,)","(-9.0,)","(-0.59,)","(63,)","('null',)","(93,)","(96,)"
"(65,)","(56,)","(97,)","(95,)","(33,)","(-33,)","(-15,)","(15,)","(2,)","(2,)","(3,)","(4,)","(2,)","(3,)","(0,)","(0,)","(1.55,)","(0.0,)","(3.99,)","(-1.73,)","(65,)","(56,)","(97,)","(95,)"
"(57,)","(50,)","(102,)","(104,)","(31,)","(-31,)","(-14,)","(15,)","(2,)","(2,)","(4,)","(4,)","(-1,)","(-2,)","(0,)","(0,)","(-7.07,)","(-6.42,)","(5.0,)","(9.34,)","(57,)","(50,)","(102,)","('null',)"
"(60,)","(48,)","(104,)","(104,)","(30,)","(-29,)","(-13,)","(14,)","(3,)","(2,)","(4,)","(4,)","(-1,)","(-1,)","(0,)","(0,)","(2.64,)","(-1.83,)","(2.01,)","(0.0,)","(60,)","(48,)","(104,)","(104,)"
"(63,)","(53,)","(104,)","(102,)","(30,)","(-29,)","(-13,)","(14,)","(2,)","(2,)","(4,)","(4,)","(0,)","(0,)","(0,)","(0,)","(2.89,)","(4.85,)","(0.0,)","(-2.01,)","(63,)","(53,)","(104,)","(102,)"
"(59,)","(78,)","(102,)","(104,)","(25,)","(-24,)","(-12,)","(13,)","(2,)","(3,)","(4,)","(4,)","(-5,)","(-4,)","(-1,)","(-1,)","(-4.23,)","(25.1,)","(-2.01,)","(2.01,)","(59,)","('null',)","(102,)","(104,)"
"(58,)","(51,)","(104,)","(104,)","(18,)","(-18,)","(-11,)","(12,)","(3,)","(2,)","(4,)","(4,)","(-6,)","(-6,)","(-1,)","(-1,)","(-0.44,)","(-27.15,)","(2.01,)","(0.0,)","(58,)","(51,)","(104,)","(104,)"
"(62,)","(54,)","(102,)","(105,)","(11,)","(-10,)","(-8,)","(9,)","(2,)","(2,)","(4,)","(3,)","(-7,)","(-7,)","(-3,)","(-3,)","(3.19,)","(3.14,)","(-2.01,)","(0.69,)","(62,)","(54,)","(102,)","(105,)"
"(62,)","(56,)","(102,)","(100,)","(6,)","(-6,)","(-5,)","(5,)","(2,)","(2,)","(4,)","(4,)","(-4,)","(-4,)","(-3,)","(-3,)","(0.0,)","(2.32,)","(0.0,)","(-4.63,)","(62,)","(56,)","(102,)","(100,)"
"(115,)","(108,)","(102,)","(104,)","(13,)","(-13,)","(-8,)","(9,)","(4,)","(4,)","(4,)","(4,)","(7,)","(7,)","(3,)","(3,)","(53.93,)","(52.11,)","(0.0,)","(3.95,)","('null',)","('null',)","(102,)","(104,)"
"(93,)","(86,)","(88,)","(88,)","(28,)","(-28,)","(-15,)","(16,)","(4,)","(3,)","(3,)","(3,)","(15,)","(15,)","(6,)","(7,)","(-22.37,)","(-21.89,)","(-13.68,)","(-15.69,)","('null',)","('null',)","(88,)","(88,)"
"(60,)","(60,)","(98,)","(98,)","(37,)","(-38,)","(-17,)","(18,)","(2,)","(2,)","(4,)","(4,)","(9,)","(9,)","(2,)","(2,)","(-32.96,)","(-26.35,)","(9.88,)","(9.88,)","(60,)","(60,)","('null',)","('null',)"
"(55,)","(59,)","(108,)","(106,)","(34,)","(-35,)","(-15,)","(15,)","(2,)","(2,)","(4,)","(4,)","(-2,)","(-2,)","(-1,)","(-2,)","(-5.05,)","(-1.35,)","(10.08,)","(7.9,)","(55,)","(59,)","('null',)","('null',)"
"(50,)","(46,)","(108,)","(108,)","(29,)","(-28,)","(-12,)","(13,)","(2,)","(2,)","(4,)","(4,)","(-5,)","(-7,)","(-2,)","(-1,)","(-5.24,)","(-12.48,)","(0.0,)","(2.18,)","(50,)","(46,)","(108,)","(108,)"
"(50,)","(51,)","(108,)","(106,)","(28,)","(-26,)","(-12,)","(14,)","(2,)","(2,)","(4,)","(4,)","(0,)","(-1,)","(0,)","(0,)","(0.0,)","(4.5,)","(0.0,)","(-2.18,)","(50,)","(51,)","(108,)","(106,)"
"(90,)","(105,)","(104,)","(104,)","(22,)","(-21,)","(-11,)","(12,)","(3,)","(3,)","(4,)","(4,)","(-5,)","(-4,)","(-1,)","(-1,)","(40.59,)","(53.98,)","(-4.27,)","(-2.09,)","('null',)","('null',)","(104,)","(104,)"
"(61,)","(54,)","(104,)","(106,)","(15,)","(-15,)","(-9,)","(10,)","(3,)","(2,)","(4,)","(4,)","(-7,)","(-6,)","(-1,)","(-2,)","(-29.37,)","(-50.84,)","(0.0,)","(2.09,)","('null',)","(54,)","(104,)","(106,)"
"(62,)","(59,)","(102,)","(102,)","(13,)","(-11,)","(-8,)","(9,)","(2,)","(2,)","(4,)","(4,)","(-2,)","(-3,)","(0,)","(0,)","(0.48,)","(4.84,)","(-2.01,)","(-4.1,)","(62,)","(59,)","(102,)","(102,)"
"(68,)","(66,)","(100,)","(100,)","(14,)","(-13,)","(-8,)","(9,)","(3,)","(3,)","(4,)","(4,)","(1,)","(1,)","(0,)","(0,)","(6.95,)","(7.41,)","(-1.94,)","(-1.94,)","('null',)","('null',)","(100,)","(100,)"
"(72,)","(71,)","(100,)","(102,)","(16,)","(-15,)","(-8,)","(9,)","(2,)","(3,)","(4,)","(4,)","(1,)","(2,)","(0,)","(0,)","(3.11,)","(4.76,)","(0.0,)","(1.94,)","(72,)","(71,)","(100,)","(102,)"
"(68,)","(100,)","(102,)","(102,)","(20,)","(-19,)","(-11,)","(11,)","(3,)","(4,)","(4,)","(4,)","(4,)","(4,)","(2,)","(2,)","(-3.11,)","(29.2,)","(1.94,)","(0.0,)","(68,)","('null',)","(102,)","(102,)"
"(66,)","(83,)","(106,)","(104,)","(23,)","(-23,)","(-12,)","(13,)","(3,)","(3,)","(4,)","(4,)","(3,)","(3,)","(1,)","(1,)","(-2.3,)","(-17.3,)","(4.1,)","(2.01,)","(66,)","('null',)","(106,)","(104,)"
"(66,)","(62,)","(111,)","(108,)","(23,)","(-22,)","(-12,)","(13,)","(2,)","(2,)","(4,)","(4,)","(0,)","(0,)","(0,)","(0,)","(0.0,)","(-21.32,)","(4.44,)","(4.27,)","(66,)","(62,)","(111,)","(108,)"
"(60,)","(60,)","(108,)","(111,)","(21,)","(-20,)","(-12,)","(13,)","(2,)","(2,)","(4,)","(4,)","(-1,)","(-1,)","(0,)","(0,)","(-6.06,)","(-1.41,)","(-2.27,)","(2.27,)","(60,)","(60,)","(108,)","(111,)"
"(87,)","(70,)","(109,)","(107,)","(25,)","(-24,)","(-12,)","(14,)","(4,)","(3,)","(5,)","(5,)","(3,)","(3,)","(0,)","(0,)","(26.83,)","(9.57,)","(0.45,)","(-3.58,)","('null',)","('null',)","(109,)","(107,)"
"(63,)","(68,)","(108,)","(108,)","(29,)","(-29,)","(-13,)","(15,)","(2,)","(2,)","(4,)","(4,)","(4,)","(5,)","(0,)","(1,)","(-23.94,)","(-1.8,)","(-0.45,)","(1.32,)","(63,)","('null',)","(108,)","(108,)"
"(61,)","(59,)","(111,)","(111,)","(29,)","(-29,)","(-13,)","(15,)","(3,)","(3,)","(4,)","(4,)","(0,)","(0,)","(0,)","(0,)","(-1.95,)","(-8.67,)","(2.27,)","(2.27,)","(61,)","(59,)","(111,)","(111,)"
"(60,)","(59,)","(111,)","(111,)","(29,)","(-29,)","(-13,)","(15,)","(2,)","(2,)","(4,)","(4,)","(0,)","(0,)","(0,)","(0,)","(-0.93,)","(-0.44,)","(0.0,)","(0.0,)","(60,)","(59,)","(111,)","(111,)"
"(62,)","(59,)","(112,)","(114,)","(30,)","(-29,)","(-13,)","(15,)","(2,)","(2,)","(5,)","(5,)","(0,)","(0,)","(0,)","(0,)","(1.41,)","(0.0,)","(1.88,)","(3.83,)","(62,)","(59,)","(112,)","(114,)"
"(63,)","(72,)","(111,)","(111,)","(23,)","(-22,)","(-11,)","(12,)","(3,)","(2,)","(4,)","(4,)","(-7,)","(-7,)","(-2,)","(-2,)","(1.48,)","(12.81,)","(-1.88,)","(-3.83,)","(63,)","('null',)","(111,)","(111,)"
"(62,)","(56,)","(113,)","(111,)","(10,)","(-9,)","(-7,)","(7,)","(2,)","(3,)","(4,)","(4,)","(-12,)","(-12,)","(-4,)","(-4,)","(-1.48,)","(-15.73,)","(2.36,)","(0.0,)","(62,)","(56,)","(113,)","(111,)"
"(72,)","(102,)","(106,)","(112,)","(6,)","(-5,)","(-5,)","(6,)","(3,)","(3,)","(4,)","(5,)","(-3,)","(-4,)","(-1,)","(-1,)","(10.71,)","(46.23,)","(-6.81,)","(1.88,)","('null',)","('null',)","(106,)","(112,)"
"(88,)","(108,)","(102,)","(102,)","(11,)","(-11,)","(-7,)","(8,)","(2,)","(4,)","(4,)","(3,)","(4,)","(5,)","(1,)","(1,)","(16.16,)","(6.28,)","(-4.1,)","(-10.43,)","('null',)","('null',)","(102,)","(102,)"
"(111,)","(140,)","(91,)","(100,)","(23,)","(-23,)","(-11,)","(12,)","(3,)","(4,)","(4,)","(4,)","(11,)","(12,)","(4,)","(4,)","(22.22,)","(31.51,)","(-10.61,)","(-1.94,)","('null',)","('null',)","(91,)","(100,)"
"(74,)","(117,)","(108,)","(98,)","(30,)","(-31,)","(-15,)","(16,)","(3,)","(3,)","(3,)","(4,)","(7,)","(8,)","(3,)","(3,)","(-37.04,)","(-22.7,)","(16.15,)","(-1.86,)","(74,)","('null',)","('null',)","(98,)"
"(64,)","(63,)","(102,)","(106,)","(30,)","(-30,)","(-15,)","(16,)","(3,)","(3,)","(4,)","(4,)","(0,)","(-1,)","(0,)","(0,)","(-9.56,)","(-54.15,)","(-5.54,)","(7.9,)","(64,)","(63,)","('null',)","('null',)"
"(56,)","(54,)","(112,)","(111,)","(27,)","(-26,)","(-12,)","(14,)","(2,)","(2,)","(5,)","(4,)","(-2,)","(-4,)","(-2,)","(-1,)","(-7.78,)","(-9.07,)","(10.43,)","(4.44,)","(56,)","(54,)","('null',)","(111,)"
"(55,)","(53,)","(113,)","(111,)","(22,)","(-20,)","(-11,)","(13,)","(2,)","(2,)","(4,)","(5,)","(-5,)","(-5,)","(-1,)","(-1,)","(-1.18,)","(-1.09,)","(0.48,)","(0.0,)","(55,)","(53,)","(113,)","(111,)"
"(62,)","(55,)","(136,)","(108,)","(10,)","(-9,)","(-7,)","(7,)","(2,)","(2,)","(5,)","(4,)","(-11,)","(-11,)","(-4,)","(-5,)","(6.46,)","(2.22,)","(22.58,)","(-2.27,)","('null',)","(55,)","('null',)","(108,)"
"(62,)","(54,)","(106,)","(106,)","(1,)","(0,)","(-2,)","(2,)","(3,)","(2,)","(4,)","(4,)","(-9,)","(-9,)","(-4,)","(-4,)","(0.48,)","(-1.13,)","(-29.39,)","(-2.18,)","(62,)","(54,)","(106,)","(106,)"
"(108,)","(108,)","(100,)","(106,)","(6,)","(-5,)","(-4,)","(5,)","(3,)","(3,)","(4,)","(4,)","(5,)","(4,)","(2,)","(2,)","(45.61,)","(53.69,)","(-6.04,)","(0.0,)","('null',)","('null',)","(100,)","(106,)"
"(78,)","(83,)","(93,)","(86,)","(18,)","(-18,)","(-10,)","(11,)","(2,)","(3,)","(3,)","(3,)","(12,)","(12,)","(5,)","(5,)","(-29.68,)","(-24.77,)","(-7.61,)","(-19.71,)","('null',)","('null',)","(93,)","(86,)"
"(74,)","(71,)","(95,)","(93,)","(27,)","(-28,)","(-14,)","(14,)","(3,)","(3,)","(4,)","(3,)","(9,)","(10,)","(3,)","(3,)","(-4.36,)","(-11.9,)","(2.21,)","(6.07,)","(74,)","(71,)","(95,)","('null',)"
"(62,)","(59,)","(113,)","(98,)","(28,)","(-29,)","(-14,)","(14,)","(2,)","(2,)","(4,)","(4,)","(0,)","(0,)","(0,)","(0,)","(-12.06,)","(-12.17,)","(18.24,)","(5.74,)","(62,)","(59,)","('null',)","('null',)"
"(56,)","(49,)","(113,)","(106,)","(24,)","(-24,)","(-12,)","(13,)","(3,)","(2,)","(4,)","(4,)","(-3,)","(-4,)","(-1,)","(0,)","(-5.68,)","(-9.88,)","(0.0,)","(7.9,)","(56,)","(49,)","(113,)","('null',)"
"(63,)","(52,)","(107,)","(107,)","(23,)","(-21,)","(-12,)","(13,)","(2,)","(2,)","(5,)","(5,)","(-1,)","(-2,)","(0,)","(0,)","(7.15,)","(2.9,)","(-5.95,)","(0.86,)","('null',)","(52,)","(107,)","(107,)"
"(62,)","(54,)","(102,)","(102,)","(21,)","(-20,)","(-11,)","(12,)","(2,)","(2,)","(3,)","(3,)","(-1,)","(-1,)","(0,)","(0,)","(-1.48,)","(2.13,)","(-4.96,)","(-4.96,)","('null',)","(54,)","(102,)","(102,)"
"(62,)","(59,)","(100,)","(102,)","(20,)","(-19,)","(-10,)","(11,)","(3,)","(2,)","(4,)","(4,)","(-1,)","(0,)","(0,)","(0,)","(0.48,)","(4.84,)","(-1.94,)","(0.0,)","(62,)","(59,)","(100,)","(102,)"
"(111,)","(88,)","(102,)","(102,)","(26,)","(-26,)","(-12,)","(13,)","(2,)","(3,)","(4,)","(4,)","(5,)","(6,)","(1,)","(1,)","(48.61,)","(29.63,)","(1.94,)","(0.0,)","('null',)","('null',)","(102,)","(102,)"
"(62,)","(65,)","(104,)","(104,)","(33,)","(-33,)","(-14,)","(15,)","(2,)","(2,)","(4,)","(4,)","(6,)","(7,)","(2,)","(1,)","(-49.1,)","(-23.85,)","(2.01,)","(2.01,)","(62,)","('null',)","(104,)","(104,)"
"(59,)","(57,)","(106,)","(109,)","(33,)","(-33,)","(-15,)","(15,)","(3,)","(2,)","(4,)","(5,)","(0,)","(0,)","(0,)","(0,)","(-2.31,)","(-7.07,)","(2.09,)","(4.71,)","(59,)","(57,)","(106,)","(109,)"
"(53,)","(52,)","(111,)","(108,)","(30,)","(-30,)","(-14,)","(15,)","(2,)","(2,)","(5,)","(4,)","(-2,)","(-3,)","(0,)","(0,)","(-6.37,)","(-5.68,)","(4.44,)","(-0.45,)","(53,)","(52,)","(111,)","(108,)"
"(55,)","(55,)","(111,)","(111,)","(30,)","(-28,)","(-14,)","(15,)","(2,)","(2,)","(4,)","(4,)","(0,)","(-1,)","(0,)","(0,)","(2.22,)","(3.27,)","(0.0,)","(2.27,)","(55,)","(55,)","(111,)","(111,)"
"(62,)","(57,)","(108,)","(108,)","(30,)","(-29,)","(-13,)","(15,)","(2,)","(3,)","(4,)","(4,)","(0,)","(1,)","(0,)","(0,)","(6.46,)","(2.42,)","(-2.27,)","(-2.27,)","('null',)","(57,)","(108,)","(108,)"
"(59,)","(57,)","(113,)","(111,)","(30,)","(-30,)","(-13,)","(15,)","(3,)","(2,)","(4,)","(4,)","(0,)","(1,)","(0,)","(0,)","(-2.31,)","(0.0,)","(4.63,)","(2.27,)","(59,)","(57,)","(113,)","(111,)"
"(59,)","(59,)","(112,)","(112,)","(30,)","(-30,)","(-13,)","(15,)","(2,)","(2,)","(5,)","(5,)","(0,)","(0,)","(0,)","(0,)","(-0.44,)","(1.29,)","(-0.48,)","(1.88,)","(59,)","(59,)","(112,)","(112,)"
"(62,)","(60,)","(113,)","(115,)","(30,)","(-30,)","(-13,)","(15,)","(2,)","(2,)","(4,)","(4,)","(0,)","(0,)","(0,)","(0,)","(2.76,)","(1.35,)","(0.48,)","(2.95,)","(62,)","(60,)","(113,)","(115,)"
"(62,)","(59,)","(118,)","(114,)","(30,)","(-30,)","(-13,)","(15,)","(2,)","(3,)","(4,)","(5,)","(0,)","(0,)","(0,)","(0,)","(0.0,)","(-0.9,)","(5.04,)","(-1.0,)","(62,)","(59,)","('null',)","(114,)"
"(61,)","(60,)","(114,)","(113,)","(30,)","(-30,)","(-13,)","(15,)","(3,)","(2,)","(5,)","(4,)","(0,)","(0,)","(0,)","(0,)","(-0.48,)","(0.9,)","(-3.58,)","(-1.47,)","(61,)","(60,)","(114,)","(113,)"
"(60,)","(59,)","(115,)","(115,)","(30,)","(-30,)","(-13,)","(15,)","(2,)","(2,)","(4,)","(4,)","(0,)","(0,)","(0,)","(0,)","(-0.93,)","(-1.35,)","(1.0,)","(2.47,)","(60,)","(59,)","(115,)","(115,)"
"(62,)","(61,)","(116,)","(119,)","(30,)","(-30,)","(-13,)","(15,)","(3,)","(3,)","(5,)","(5,)","(0,)","(0,)","(0,)","(0,)","(1.89,)","(2.28,)","(1.02,)","(3.11,)","(62,)","(61,)","(116,)","(119,)"
"(60,)","(60,)","(115,)","(115,)","(27,)","(-26,)","(-13,)","(14,)","(2,)","(2,)","(4,)","(4,)","(-3,)","(-3,)","(0,)","(0,)","(-1.89,)","(-0.93,)","(-1.02,)","(-3.11,)","(60,)","(60,)","(115,)","(115,)"
"(65,)","(59,)","(116,)","(116,)","(24,)","(-23,)","(-13,)","(13,)","(2,)","(2,)","(5,)","(5,)","(-2,)","(-3,)","(0,)","(0,)","(4.43,)","(-1.35,)","(1.02,)","(1.02,)","(65,)","(59,)","(116,)","(116,)"
"(64,)","(63,)","(115,)","(115,)","(23,)","(-22,)","(-13,)","(13,)","(3,)","(3,)","(4,)","(4,)","(0,)","(0,)","(0,)","(0,)","(-0.52,)","(4.23,)","(-1.02,)","(-1.02,)","(64,)","(63,)","(115,)","(115,)"
"(65,)","(65,)","(116,)","(114,)","(23,)","(-22,)","(-12,)","(13,)","(2,)","(2,)","(5,)","(5,)","(0,)","(0,)","(0,)","(0,)","(0.52,)","(1.55,)","(1.02,)","(-1.0,)","(65,)","(65,)","(116,)","(114,)"
"(67,)","(64,)","(115,)","(115,)","(23,)","(-22,)","(-12,)","(13,)","(3,)","(3,)","(4,)","(4,)","(0,)","(0,)","(0,)","(0,)","(2.76,)","(-0.52,)","(-1.02,)","(1.0,)","(67,)","(64,)","(115,)","(115,)"
"(65,)","(66,)","(113,)","(116,)","(19,)","(-19,)","(-11,)","(11,)","(3,)","(2,)","(4,)","(5,)","(-3,)","(-3,)","(0,)","(-1,)","(-2.22,)","(2.15,)","(-2.47,)","(1.02,)","(65,)","(66,)","(113,)","(116,)"
"(66,)","(64,)","(116,)","(113,)","(13,)","(-12,)","(-9,)","(9,)","(2,)","(3,)","(5,)","(4,)","(-6,)","(-6,)","(-2,)","(-2,)","(1.09,)","(-2.15,)","(3.48,)","(-3.48,)","(66,)","(64,)","(116,)","(113,)"
"(68,)","(66,)","(111,)","(111,)","(12,)","(-10,)","(-8,)","(9,)","(3,)","(2,)","(4,)","(4,)","(-1,)","(-2,)","(0,)","(0,)","(2.3,)","(2.15,)","(-5.85,)","(-2.36,)","(68,)","(66,)","(111,)","(111,)"
"(74,)","(78,)","(104,)","(106,)","(6,)","(-6,)","(-5,)","(5,)","(3,)","(3,)","(4,)","(4,)","(-5,)","(-4,)","(-3,)","(-3,)","(5.11,)","(11.76,)","(-6.54,)","(-4.44,)","('null',)","('null',)","(104,)","(106,)"
"(76,)","(74,)","(104,)","(104,)","(1,)","(-1,)","(-1,)","(0,)","(2,)","(3,)","(4,)","(4,)","(-5,)","(-4,)","(-3,)","(-4,)","(2.12,)","(-4.36,)","(0.0,)","(-2.09,)","(76,)","('null',)","(104,)","(104,)"
"(79,)","(81,)","(100,)","(98,)","(1,)","(-1,)","(-1,)","(0,)","(4,)","(3,)","(4,)","(4,)","(0,)","(0,)","(0,)","(0,)","(3.41,)","(7.56,)","(-3.95,)","(-5.81,)","(79,)","('null',)","(100,)","(98,)"
"(88,)","(88,)","(93,)","(93,)","(1,)","(-1,)","(-1,)","(1,)","(3,)","(3,)","(3,)","(3,)","(0,)","(0,)","(0,)","(0,)","(9.29,)","(7.26,)","(-7.61,)","(-5.74,)","('null',)","('null',)","(93,)","(93,)"
"(88,)","(88,)","(91,)","(91,)","(0,)","(0,)","(0,)","(0,)","(3,)","(4,)","(4,)","(4,)","(-1,)","(-1,)","(0,)","(0,)","(0.0,)","(0.0,)","(-1.07,)","(-1.07,)","(88,)","(88,)","(91,)","(91,)"
"(87,)","(86,)","(96,)","(95,)","(0,)","(0,)","(0,)","(0,)","(4,)","(3,)","(4,)","(4,)","(0,)","(0,)","(0,)","(0,)","(-1.46,)","(-1.93,)","(5.02,)","(3.28,)","(87,)","(86,)","('null',)","(95,)"
"(86,)","(86,)","(95,)","(93,)","(0,)","(0,)","(0,)","(0,)","(3,)","(3,)","(3,)","(3,)","(0,)","(0,)","(0,)","(0,)","(-0.48,)","(0.0,)","(-1.73,)","(-2.21,)","(86,)","(86,)","(95,)","(93,)"
