"(54,)","(56,)","(98,)","(102,)","(30,)","(-30,)","(-14,)","(14,)","(-22.14,)","(7.35,)","(-1.86,)","(5.0,)","(54,)","(56,)","(98,)","(102,)","(59,)","(54,)","(98,)","(96,)"
"(55,)","(54,)","(102,)","(102,)","(31,)","(-32,)","(-14,)","(14,)","(1.5,)","(-2.32,)","(3.8,)","(0.0,)","(55,)","(54,)","(102,)","(102,)","(54,)","(52,)","(100,)","(99,)"
"(51,)","(54,)","(108,)","(106,)","(31,)","(-30,)","(-14,)","(14,)","(-4.27,)","(0.0,)","(6.28,)","(4.1,)","(51,)","(54,)","(108,)","(106,)","(54,)","(52,)","(102,)","(101,)"
"(55,)","(55,)","(106,)","(106,)","(31,)","(-29,)","(-14,)","(14,)","(4.27,)","(1.13,)","(-2.18,)","(0.0,)","(55,)","(55,)","(106,)","(106,)","(54,)","(52,)","(103,)","(102,)"
"(54,)","(55,)","(108,)","(106,)","(31,)","(-29,)","(-14,)","(14,)","(-1.13,)","(0.0,)","(2.18,)","(0.0,)","(54,)","(55,)","(108,)","(106,)","(53,)","(53,)","(103,)","(103,)"
"(56,)","(55,)","(111,)","(111,)","(31,)","(-29,)","(-14,)","(14,)","(2.32,)","(0.0,)","(2.27,)","(4.44,)","(56,)","(55,)","(111,)","(111,)","(54,)","(54,)","(105,)","(105,)"
"(59,)","(57,)","(111,)","(111,)","(31,)","(-29,)","(-14,)","(14,)","(2.52,)","(2.42,)","(0.0,)","(0.0,)","(59,)","(57,)","(111,)","(111,)","(55,)","(55,)","(107,)","(107,)"
"(62,)","(74,)","(111,)","(121,)","(22,)","(-21,)","(-9,)","(9,)","(2.76,)","(16.1,)","(0.0,)","(10.1,)","(62,)","('null',)","(111,)","('null',)","(56,)","(55,)","(109,)","(108,)"
"(59,)","(53,)","(115,)","(108,)","(7,)","(-6,)","(-1,)","(2,)","(-2.31,)","(-20.74,)","(4.83,)","(-12.37,)","(59,)","(53,)","(115,)","(108,)","(57,)","(55,)","(110,)","(108,)"
"(65,)","(55,)","(96,)","(100,)","(-6,)","(7,)","(2,)","(-1,)","(5.34,)","(2.22,)","(-18.97,)","(-8.21,)","(65,)","(55,)","(96,)","(100,)","(59,)","(55,)","(108,)","(107,)"
"(108,)","(114,)","(86,)","(90,)","(-6,)","(8,)","(2,)","(-2,)","(43.8,)","(58.73,)","(-10.01,)","(-9.72,)","('null',)","('null',)","(86,)","(90,)","(60,)","(55,)","(105,)","(104,)"
"(83,)","(83,)","(80,)","(81,)","(0,)","(0,)","(0,)","(0,)","(-25.51,)","(-30.95,)","(-6.96,)","(-9.28,)","(83,)","(83,)","(80,)","(81,)","(65,)","(62,)","(99,)","(98,)"
"(95,)","(115,)","(78,)","(76,)","(2,)","(-4,)","(-1,)","(0,)","(11.9,)","(32.61,)","(-1.57,)","(-4.71,)","('null',)","('null',)","(78,)","(76,)","(67,)","(63,)","(94,)","(91,)"
"(80,)","(80,)","(83,)","(84,)","(0,)","(-1,)","(0,)","(0,)","(-14.43,)","(-35.94,)","(4.9,)","(7.73,)","(80,)","(80,)","(83,)","(84,)","(71,)","(67,)","(89,)","(89,)"
"(74,)","(75,)","(91,)","(88,)","(0,)","(1,)","(0,)","(0,)","(-6.73,)","(-4.53,)","(8.62,)","(4.23,)","(74,)","(75,)","(91,)","(88,)","(75,)","(73,)","(85,)","(86,)"
"(76,)","(76,)","(88,)","(88,)","(0,)","(1,)","(0,)","(0,)","(2.85,)","(1.45,)","(-3.07,)","(0.0,)","(76,)","(76,)","(88,)","(88,)","(78,)","(78,)","(84,)","(84,)"
