"(97,)","(80,)","(70,)","(71,)","(134,)","(134,)","(133,)","(134,)","(-140,)","(-140,)","(-140,)","(-140,)","(134,)","(134,)","(134,)","(134,)","(97,)","(80,)","(70,)","(71,)","(106,)","(79,)","(80,)","(75,)","(229962,)"
"(100,)","(80,)","(85,)","(78,)","(134,)","(134,)","(133,)","(134,)","(-140,)","(-140,)","(-140,)","(-140,)","(134,)","(134,)","(134,)","(134,)","(100,)","(80,)","(85,)","(78,)","(106,)","(80,)","(81,)","(74,)","(230013,)"
"(96,)","(74,)","(88,)","(74,)","(134,)","(134,)","(133,)","(134,)","(-140,)","(-140,)","(-140,)","(-140,)","(134,)","(134,)","(134,)","(134,)","(96,)","(74,)","(88,)","(74,)","(105,)","(77,)","(82,)","(74,)","(230064,)"
"(108,)","(72,)","(108,)","(75,)","(134,)","(134,)","(133,)","(134,)","(-140,)","(-140,)","(-140,)","(-140,)","(134,)","(134,)","(134,)","(134,)","(108,)","(72,)","(108,)","(75,)","(106,)","(77,)","(83,)","(74,)","(230115,)"
"(118,)","(76,)","(100,)","(78,)","(134,)","(134,)","(133,)","(134,)","(-140,)","(-140,)","(-140,)","(-140,)","(134,)","(134,)","(134,)","(134,)","(118,)","(76,)","(100,)","(78,)","(106,)","(76,)","(86,)","(74,)","(230166,)"
"(114,)","(72,)","(105,)","(66,)","(134,)","(134,)","(133,)","(134,)","(-140,)","(-140,)","(-140,)","(-140,)","(90,)","(90,)","(90,)","(90,)","(114,)","(72,)","(105,)","(66,)","(105,)","(75,)","(92,)","(73,)","(230217,)"
"(213,)","(121,)","(121,)","(100,)","(125,)","(126,)","(125,)","(126,)","(-140,)","(-140,)","(-140,)","(-140,)","(90,)","(90,)","(90,)","(90,)","('null',)","('null',)","(121,)","('null',)","(107,)","(74,)","(101,)","(74,)","(230268,)"
"(166,)","(140,)","(117,)","(114,)","(110,)","(110,)","(109,)","(112,)","(-140,)","(-140,)","(-140,)","(-140,)","(47,)","(47,)","(47,)","(47,)","('null',)","('null',)","(117,)","('null',)","(109,)","(73,)","(106,)","(73,)","(230319,)"
"(121,)","(121,)","(111,)","(115,)","(93,)","(94,)","(92,)","(95,)","(-140,)","(-140,)","(-140,)","(-140,)","(47,)","(47,)","(47,)","(47,)","(121,)","('null',)","(111,)","('null',)","(115,)","(73,)","(110,)","(73,)","(230370,)"
"(163,)","(121,)","(133,)","(133,)","(76,)","(76,)","(73,)","(77,)","(-140,)","(-140,)","(-140,)","(-140,)","(45,)","(45,)","(45,)","(45,)","('null',)","(121,)","('null',)","(133,)","(117,)","(89,)","(110,)","(92,)","(230421,)"
"(133,)","(78,)","(83,)","(161,)","(59,)","(57,)","(55,)","(59,)","(-140,)","(-140,)","(-140,)","(-140,)","(45,)","(45,)","(45,)","(45,)","(133,)","(78,)","(83,)","('null',)","(122,)","(90,)","(107,)","(99,)","(230472,)"
"(133,)","(95,)","(86,)","(129,)","(41,)","(39,)","(38,)","(40,)","(-140,)","(-140,)","(-140,)","(-140,)","(45,)","(45,)","(45,)","(45,)","(133,)","(95,)","(86,)","(129,)","(129,)","(98,)","(103,)","(131,)","(230523,)"
"(121,)","(66,)","(106,)","(148,)","(36,)","(34,)","(35,)","(34,)","(-140,)","(-140,)","(-140,)","(-140,)","(45,)","(45,)","(45,)","(45,)","(121,)","(66,)","(106,)","(148,)","(127,)","(90,)","(100,)","(136,)","(230574,)"
"(88,)","(72,)","(102,)","(170,)","(42,)","(42,)","(42,)","(41,)","(-140,)","(-140,)","(-140,)","(-140,)","(45,)","(45,)","(45,)","(45,)","(88,)","(72,)","(102,)","('null',)","(119,)","(86,)","(97,)","(136,)","(230625,)"
"(76,)","(114,)","(97,)","(95,)","(47,)","(49,)","(49,)","(49,)","(-140,)","(-140,)","(-140,)","(-140,)","(45,)","(45,)","(45,)","(45,)","(76,)","('null',)","(97,)","(95,)","(110,)","(86,)","(94,)","(126,)","(230676,)"
"(97,)","(70,)","(83,)","(88,)","(46,)","(48,)","(48,)","(48,)","(-140,)","(-140,)","(-140,)","(-140,)","(45,)","(45,)","(45,)","(45,)","('null',)","(70,)","(83,)","(88,)","(110,)","(76,)","(92,)","(115,)","(230727,)"
"(86,)","(90,)","(78,)","(72,)","(44,)","(44,)","(44,)","(45,)","(-140,)","(-140,)","(-140,)","(-140,)","(45,)","(45,)","(45,)","(45,)","(86,)","(90,)","(78,)","(72,)","(100,)","(78,)","(92,)","(106,)","(230778,)"
"(121,)","(118,)","(59,)","(82,)","(44,)","(43,)","(43,)","(43,)","(-140,)","(-140,)","(-140,)","(-140,)","(45,)","(45,)","(45,)","(45,)","('null',)","('null',)","(59,)","(82,)","(92,)","(74,)","(87,)","(97,)","(230829,)"
"(88,)","(80,)","(95,)","(102,)","(44,)","(44,)","(44,)","(44,)","(-140,)","(-140,)","(-140,)","(-140,)","(45,)","(45,)","(45,)","(45,)","(88,)","(80,)","('null',)","(102,)","(84,)","(78,)","(83,)","(87,)","(230880,)"
"(83,)","(70,)","(64,)","(106,)","(44,)","(45,)","(44,)","(45,)","(-140,)","(-140,)","(-140,)","(-140,)","(45,)","(45,)","(45,)","(45,)","(83,)","(70,)","(64,)","(106,)","(83,)","(77,)","(76,)","(90,)","(230931,)"
"(93,)","(70,)","(70,)","(78,)","(44,)","(45,)","(44,)","(45,)","(-140,)","(-140,)","(-140,)","(-140,)","(45,)","(45,)","(45,)","(45,)","(93,)","(70,)","(70,)","(78,)","(87,)","(76,)","(70,)","(88,)","(230982,)"
"(105,)","(81,)","(72,)","(76,)","(44,)","(45,)","(44,)","(45,)","(-140,)","(-140,)","(-140,)","(-140,)","(45,)","(45,)","(45,)","(45,)","(105,)","(81,)","(72,)","(76,)","(91,)","(78,)","(68,)","(86,)","(231033,)"
"(95,)","(105,)","(71,)","(75,)","(44,)","(45,)","(44,)","(45,)","(-140,)","(-140,)","(-140,)","(-140,)","(45,)","(45,)","(45,)","(45,)","(95,)","('null',)","(71,)","(75,)","(92,)","(75,)","(67,)","(86,)","(231084,)"
"(102,)","(76,)","(76,)","(81,)","(44,)","(45,)","(44,)","(45,)","(-140,)","(-140,)","(-140,)","(-140,)","(33,)","(33,)","(33,)","(33,)","(102,)","(76,)","(76,)","(81,)","(94,)","(75,)","(70,)","(86,)","(231135,)"
"(121,)","(102,)","(117,)","(125,)","(37,)","(38,)","(38,)","(38,)","(-140,)","(-140,)","(-140,)","(-140,)","(24,)","(24,)","(24,)","(24,)","(121,)","('null',)","('null',)","('null',)","(99,)","(74,)","(70,)","(83,)","(231186,)"
"(129,)","(148,)","(133,)","(142,)","(24,)","(23,)","(24,)","(24,)","(-140,)","(-140,)","(-140,)","(-140,)","(24,)","(24,)","(24,)","(24,)","(129,)","('null',)","('null',)","('null',)","(107,)","(75,)","(72,)","(77,)","(231237,)"
"(100,)","(83,)","(78,)","(85,)","(17,)","(15,)","(16,)","(15,)","(-140,)","(-140,)","(-140,)","(-140,)","(15,)","(15,)","(15,)","(15,)","(100,)","(83,)","(78,)","(85,)","(108,)","(80,)","(74,)","(79,)","(231288,)"
"(95,)","(85,)","(80,)","(88,)","(15,)","(15,)","(13,)","(14,)","(-140,)","(-140,)","(-140,)","(-140,)","(15,)","(15,)","(15,)","(15,)","(95,)","(85,)","(80,)","(88,)","(107,)","(81,)","(76,)","(82,)","(231339,)"
"(102,)","(78,)","(75,)","(97,)","(14,)","(15,)","(13,)","(14,)","(-140,)","(-140,)","(-140,)","(-140,)","(13,)","(13,)","(13,)","(13,)","(102,)","(78,)","(75,)","(97,)","(108,)","(80,)","(77,)","(87,)","(231390,)"
"(100,)","(74,)","(68,)","(80,)","(13,)","(13,)","(13,)","(13,)","(-140,)","(-140,)","(-140,)","(-140,)","(13,)","(13,)","(13,)","(13,)","(100,)","(74,)","(68,)","(80,)","(107,)","(80,)","(75,)","(87,)","(231441,)"
"(111,)","(78,)","(76,)","(78,)","(13,)","(12,)","(13,)","(13,)","(-140,)","(-140,)","(-140,)","(-140,)","(8,)","(8,)","(8,)","(8,)","(111,)","(78,)","(76,)","(78,)","(106,)","(79,)","(75,)","(85,)","(231492,)"
"(129,)","(142,)","(118,)","(126,)","(9,)","(9,)","(10,)","(9,)","(-140,)","(-140,)","(-140,)","(-140,)","(8,)","(8,)","(8,)","(8,)","(129,)","('null',)","('null',)","('null',)","(106,)","(79,)","(75,)","(85,)","(231543,)"
"(102,)","(85,)","(80,)","(85,)","(6,)","(6,)","(6,)","(6,)","(-140,)","(-140,)","(-140,)","(-140,)","(-8,)","(-8,)","(-8,)","(-8,)","(102,)","(85,)","(80,)","(85,)","(106,)","(80,)","(75,)","(85,)","(231594,)"
"(142,)","(148,)","(121,)","(172,)","(-2,)","(-2,)","(-2,)","(-2,)","(-140,)","(-140,)","(-140,)","(-140,)","(-8,)","(-8,)","(-8,)","(-8,)","('null',)","('null',)","('null',)","('null',)","(108,)","(78,)","(74,)","(85,)","(231645,)"
"(105,)","(97,)","(114,)","(90,)","(-12,)","(-13,)","(-13,)","(-13,)","(-140,)","(-140,)","(-140,)","(-140,)","(-35,)","(-35,)","(-35,)","(-35,)","(105,)","(97,)","('null',)","(90,)","(109,)","(83,)","(74,)","(83,)","(231696,)"
"(133,)","(142,)","(97,)","(133,)","(-24,)","(-26,)","(-26,)","(-26,)","(-140,)","(-140,)","(-140,)","(-140,)","(-35,)","(-35,)","(-35,)","(-35,)","('null',)","('null',)","(97,)","('null',)","(111,)","(86,)","(84,)","(84,)","(231747,)"
"(125,)","(148,)","(80,)","(85,)","(-37,)","(-40,)","(-40,)","(-40,)","(-140,)","(-140,)","(-140,)","(-140,)","(-45,)","(-45,)","(-45,)","(-45,)","(125,)","('null',)","(80,)","(85,)","(115,)","(91,)","(85,)","(86,)","(231798,)"
"(133,)","(140,)","(80,)","(93,)","(-49,)","(-50,)","(-50,)","(-50,)","(-140,)","(-140,)","(-140,)","(-140,)","(-45,)","(-45,)","(-45,)","(-45,)","(133,)","('null',)","(80,)","(93,)","(116,)","(91,)","(84,)","(88,)","(231849,)"
"(93,)","(70,)","(133,)","(148,)","(-49,)","(-50,)","(-50,)","(-50,)","(-140,)","(-140,)","(-140,)","(-140,)","(-45,)","(-45,)","(-45,)","(-45,)","(93,)","(70,)","('null',)","('null',)","(114,)","(83,)","(85,)","(89,)","(231900,)"
"(97,)","(74,)","(98,)","(74,)","(-45,)","(-44,)","(-45,)","(-45,)","(-140,)","(-140,)","(-140,)","(-140,)","(-45,)","(-45,)","(-45,)","(-45,)","(97,)","(74,)","(98,)","(74,)","(110,)","(80,)","(88,)","(85,)","(231951,)"
"(102,)","(100,)","(66,)","(74,)","(-43,)","(-42,)","(-41,)","(-42,)","(-140,)","(-140,)","(-140,)","(-140,)","(-45,)","(-45,)","(-45,)","(-45,)","(102,)","('null',)","(66,)","(74,)","(110,)","(72,)","(84,)","(81,)","(232002,)"
"(97,)","(72,)","(67,)","(75,)","(-44,)","(-43,)","(-43,)","(-43,)","(-140,)","(-140,)","(-140,)","(-140,)","(-45,)","(-45,)","(-45,)","(-45,)","(97,)","(72,)","(67,)","(75,)","(107,)","(72,)","(78,)","(80,)","(232053,)"
"(140,)","(78,)","(75,)","(80,)","(-45,)","(-45,)","(-45,)","(-45,)","(-140,)","(-140,)","(-140,)","(-140,)","(-47,)","(-47,)","(-47,)","(-47,)","('null',)","(78,)","(75,)","(80,)","(104,)","(73,)","(77,)","(79,)","(232104,)"
"(108,)","(76,)","(72,)","(75,)","(-46,)","(-47,)","(-47,)","(-47,)","(-140,)","(-140,)","(-140,)","(-140,)","(-47,)","(-47,)","(-47,)","(-47,)","(108,)","(76,)","(72,)","(75,)","(99,)","(74,)","(75,)","(75,)","(232155,)"
"(111,)","(104,)","(74,)","(81,)","(-47,)","(-47,)","(-47,)","(-47,)","(-140,)","(-140,)","(-140,)","(-140,)","(-62,)","(-62,)","(-62,)","(-62,)","(111,)","('null',)","(74,)","(81,)","(103,)","(75,)","(75,)","(76,)","(232206,)"
"(148,)","(125,)","(133,)","(136,)","(-55,)","(-54,)","(-55,)","(-55,)","(-140,)","(-140,)","(-140,)","(-140,)","(-62,)","(-62,)","(-62,)","(-62,)","('null',)","('null',)","('null',)","('null',)","(104,)","(75,)","(70,)","(77,)","(232257,)"
"(108,)","(129,)","(133,)","(137,)","(-65,)","(-66,)","(-66,)","(-66,)","(-140,)","(-140,)","(-140,)","(-140,)","(-68,)","(-68,)","(-68,)","(-68,)","(108,)","('null',)","('null',)","('null',)","(106,)","(75,)","(72,)","(77,)","(232308,)"
"(114,)","(86,)","(72,)","(95,)","(-70,)","(-72,)","(-72,)","(-72,)","(-140,)","(-140,)","(-140,)","(-140,)","(-68,)","(-68,)","(-68,)","(-68,)","(114,)","(86,)","(72,)","(95,)","(110,)","(80,)","(73,)","(82,)","(232359,)"
"(130,)","(75,)","(80,)","(88,)","(-70,)","(-71,)","(-71,)","(-70,)","(-140,)","(-140,)","(-140,)","(-140,)","(-74,)","(-74,)","(-74,)","(-74,)","(130,)","(75,)","(80,)","(88,)","(114,)","(79,)","(74,)","(84,)","(232410,)"
"(102,)","(106,)","(74,)","(78,)","(-71,)","(-71,)","(-71,)","(-71,)","(-140,)","(-140,)","(-140,)","(-140,)","(-74,)","(-74,)","(-74,)","(-74,)","(102,)","('null',)","(74,)","(78,)","(113,)","(80,)","(75,)","(85,)","(232461,)"
"(93,)","(76,)","(65,)","(76,)","(-74,)","(-74,)","(-73,)","(-74,)","(-140,)","(-140,)","(-140,)","(-140,)","(-90,)","(-90,)","(-90,)","(-90,)","(93,)","(76,)","(65,)","(76,)","(109,)","(79,)","(72,)","(84,)","(232512,)"
"(133,)","(111,)","(115,)","(124,)","(-83,)","(-83,)","(-82,)","(-83,)","(-140,)","(-140,)","(-140,)","(-140,)","(-90,)","(-90,)","(-90,)","(-90,)","('null',)","('null',)","('null',)","('null',)","(109,)","(79,)","(72,)","(84,)","(232563,)"
"(125,)","(80,)","(100,)","(68,)","(-93,)","(-94,)","(-94,)","(-94,)","(-140,)","(-140,)","(-140,)","(-140,)","(-90,)","(-90,)","(-90,)","(-90,)","('null',)","(80,)","('null',)","(68,)","(109,)","(79,)","(72,)","(81,)","(232614,)"
"(126,)","(148,)","(121,)","(105,)","(-94,)","(-96,)","(-97,)","(-97,)","(-140,)","(-140,)","(-140,)","(-140,)","(-90,)","(-90,)","(-90,)","(-90,)","('null',)","('null',)","('null',)","('null',)","(108,)","(77,)","(73,)","(77,)","(232665,)"
"(90,)","(64,)","(125,)","(114,)","(-90,)","(-90,)","(-91,)","(-91,)","(-140,)","(-140,)","(-140,)","(-140,)","(-101,)","(-101,)","(-101,)","(-101,)","(90,)","(64,)","(125,)","('null',)","(95,)","(73,)","(88,)","(74,)","(232716,)"
"(100,)","(106,)","(111,)","(108,)","(-94,)","(-93,)","(-92,)","(-93,)","(-140,)","(-140,)","(-140,)","(-140,)","(-101,)","(-101,)","(-101,)","(-101,)","(100,)","('null',)","(111,)","('null',)","(94,)","(73,)","(100,)","(72,)","(232767,)"
"(88,)","(74,)","(95,)","(105,)","(-102,)","(-101,)","(-101,)","(-102,)","(-140,)","(-140,)","(-140,)","(-140,)","(-109,)","(-109,)","(-109,)","(-109,)","(88,)","(74,)","(95,)","(105,)","(92,)","(72,)","(110,)","(86,)","(232818,)"
"(80,)","(70,)","(63,)","(72,)","(-110,)","(-110,)","(-110,)","(-111,)","(-140,)","(-140,)","(-140,)","(-140,)","(-109,)","(-109,)","(-109,)","(-109,)","(80,)","(70,)","(63,)","(72,)","(89,)","(72,)","(98,)","(81,)","(232869,)"
"(95,)","(75,)","(125,)","(86,)","(-111,)","(-113,)","(-113,)","(-113,)","(-140,)","(-140,)","(-140,)","(-140,)","(-111,)","(-111,)","(-111,)","(-111,)","(95,)","(75,)","('null',)","(86,)","(90,)","(70,)","(98,)","(87,)","(232920,)"
"(91,)","(86,)","(68,)","(66,)","(-111,)","(-111,)","(-111,)","(-111,)","(-140,)","(-140,)","(-140,)","(-140,)","(-111,)","(-111,)","(-111,)","(-111,)","(91,)","(86,)","(68,)","(66,)","(90,)","(73,)","(92,)","(82,)","(232971,)"
"(95,)","(68,)","(67,)","(70,)","(-111,)","(-110,)","(-110,)","(-110,)","(-140,)","(-140,)","(-140,)","(-140,)","(-115,)","(-115,)","(-115,)","(-115,)","(95,)","(68,)","(67,)","(70,)","(91,)","(74,)","(80,)","(79,)","(233022,)"
"(102,)","(88,)","(78,)","(93,)","(-113,)","(-112,)","(-112,)","(-113,)","(-140,)","(-140,)","(-140,)","(-140,)","(-115,)","(-115,)","(-115,)","(-115,)","(102,)","(88,)","(78,)","('null',)","(91,)","(76,)","(74,)","(79,)","(233073,)"
"(93,)","(80,)","(81,)","(74,)","(-115,)","(-116,)","(-115,)","(-116,)","(-140,)","(-140,)","(-140,)","(-140,)","(-115,)","(-115,)","(-115,)","(-115,)","(93,)","(80,)","(81,)","(74,)","(92,)","(77,)","(71,)","(73,)","(233124,)"
"(126,)","(70,)","(72,)","(68,)","(-115,)","(-116,)","(-116,)","(-116,)","(-140,)","(-140,)","(-140,)","(-140,)","(-115,)","(-115,)","(-115,)","(-115,)","('null',)","(70,)","(72,)","(68,)","(95,)","(77,)","(73,)","(72,)","(233175,)"
"(105,)","(68,)","(91,)","(70,)","(-115,)","(-115,)","(-115,)","(-115,)","(-140,)","(-140,)","(-140,)","(-140,)","(-113,)","(-113,)","(-113,)","(-113,)","(105,)","(68,)","(91,)","(70,)","(97,)","(76,)","(76,)","(69,)","(233226,)"
"(105,)","(71,)","(76,)","(80,)","(-113,)","(-113,)","(-113,)","(-113,)","(-140,)","(-140,)","(-140,)","(-140,)","(-113,)","(-113,)","(-113,)","(-113,)","(105,)","(71,)","(76,)","(80,)","(100,)","(74,)","(77,)","(72,)","(233277,)"
"(102,)","(75,)","(80,)","(85,)","(-112,)","(-112,)","(-112,)","(-112,)","(-140,)","(-140,)","(-140,)","(-140,)","(-91,)","(-91,)","(-91,)","(-91,)","(102,)","(75,)","(80,)","(85,)","(101,)","(75,)","(79,)","(75,)","(233328,)"
"(111,)","(137,)","(106,)","(130,)","(-104,)","(-104,)","(-104,)","(-104,)","(-140,)","(-140,)","(-140,)","(-140,)","(-91,)","(-91,)","(-91,)","(-91,)","(111,)","('null',)","('null',)","('null',)","(103,)","(72,)","(80,)","(75,)","(233379,)"
"(126,)","(106,)","(78,)","(105,)","(-90,)","(-88,)","(-90,)","(-89,)","(-140,)","(-140,)","(-140,)","(-140,)","(-90,)","(-90,)","(-90,)","(-90,)","(126,)","('null',)","(78,)","(105,)","(109,)","(71,)","(79,)","(81,)","(233430,)"
"(100,)","(68,)","(63,)","(102,)","(-83,)","(-81,)","(-82,)","(-81,)","(-140,)","(-140,)","(-140,)","(-140,)","(-90,)","(-90,)","(-90,)","(-90,)","(100,)","(68,)","(63,)","(102,)","(108,)","(70,)","(77,)","(88,)","(233481,)"
"(108,)","(113,)","(121,)","(153,)","(-87,)","(-86,)","(-85,)","(-86,)","(-140,)","(-140,)","(-140,)","(-140,)","(-90,)","(-90,)","(-90,)","(-90,)","(108,)","('null',)","('null',)","('null',)","(108,)","(71,)","(74,)","(93,)","(233532,)"
"(97,)","(78,)","(57,)","(100,)","(-91,)","(-92,)","(-91,)","(-92,)","(-140,)","(-140,)","(-140,)","(-140,)","(-90,)","(-90,)","(-90,)","(-90,)","(97,)","(78,)","(57,)","(100,)","(107,)","(73,)","(69,)","(98,)","(233583,)"
"(76,)","(102,)","(83,)","(88,)","(-91,)","(-92,)","(-93,)","(-93,)","(-140,)","(-140,)","(-140,)","(-140,)","(-90,)","(-90,)","(-90,)","(-90,)","(76,)","('null',)","('null',)","(88,)","(103,)","(73,)","(66,)","(98,)","(233634,)"
"(88,)","(83,)","(62,)","(68,)","(-90,)","(-90,)","(-91,)","(-90,)","(-140,)","(-140,)","(-140,)","(-140,)","(-90,)","(-90,)","(-90,)","(-90,)","(88,)","(83,)","(62,)","(68,)","(99,)","(76,)","(65,)","(92,)","(233685,)"
"(115,)","(90,)","(65,)","(64,)","(-90,)","(-88,)","(-89,)","(-88,)","(-140,)","(-140,)","(-140,)","(-140,)","(-95,)","(-95,)","(-95,)","(-95,)","('null',)","(90,)","(65,)","(64,)","(93,)","(79,)","(61,)","(84,)","(233736,)"
"(100,)","(98,)","(93,)","(118,)","(-93,)","(-92,)","(-91,)","(-92,)","(-140,)","(-140,)","(-140,)","(-140,)","(-104,)","(-104,)","(-104,)","(-104,)","(100,)","(98,)","('null',)","('null',)","(93,)","(87,)","(61,)","(80,)","(233787,)"
"(90,)","(95,)","(142,)","(142,)","(-101,)","(-102,)","(-101,)","(-102,)","(-140,)","(-140,)","(-140,)","(-140,)","(-104,)","(-104,)","(-104,)","(-104,)","(90,)","(95,)","('null',)","('null',)","(90,)","(88,)","(61,)","(80,)","(233838,)"
"(105,)","(100,)","(67,)","(72,)","(-107,)","(-108,)","(-109,)","(-109,)","(-140,)","(-140,)","(-140,)","(-140,)","(-117,)","(-117,)","(-117,)","(-117,)","(105,)","(100,)","(67,)","(72,)","(91,)","(93,)","(64,)","(73,)","(233889,)"
"(97,)","(88,)","(90,)","(66,)","(-115,)","(-116,)","(-116,)","(-116,)","(-140,)","(-140,)","(-140,)","(-140,)","(-117,)","(-117,)","(-117,)","(-117,)","(97,)","(88,)","('null',)","(66,)","(96,)","(92,)","(64,)","(67,)","(233940,)"
"(97,)","(95,)","(65,)","(66,)","(-120,)","(-120,)","(-120,)","(-120,)","(-140,)","(-140,)","(-140,)","(-140,)","(-134,)","(-134,)","(-134,)","(-134,)","(97,)","(95,)","(65,)","(66,)","(97,)","(94,)","(65,)","(67,)","(233991,)"
"(68,)","(98,)","(160,)","(95,)","(-129,)","(-129,)","(-129,)","(-128,)","(-140,)","(-140,)","(-140,)","(-140,)","(-134,)","(-134,)","(-134,)","(-134,)","(68,)","(98,)","('null',)","('null',)","(92,)","(95,)","(66,)","(68,)","(234042,)"
"(86,)","(108,)","(57,)","(60,)","(-138,)","(-139,)","(-138,)","(-138,)","(-140,)","(-140,)","(-140,)","(-140,)","(-132,)","(-132,)","(-132,)","(-132,)","(86,)","(108,)","(57,)","(60,)","(90,)","(97,)","(63,)","(66,)","(234093,)"
"(111,)","(95,)","(111,)","(115,)","(-137,)","(-138,)","(-138,)","(-138,)","(-140,)","(-140,)","(-140,)","(-140,)","(-132,)","(-132,)","(-132,)","(-132,)","('null',)","(95,)","('null',)","('null',)","(90,)","(97,)","(63,)","(66,)","(234144,)"
"(121,)","(75,)","(74,)","(62,)","(-131,)","(-130,)","(-132,)","(-132,)","(-140,)","(-140,)","(-140,)","(-140,)","(-128,)","(-128,)","(-128,)","(-128,)","('null',)","(75,)","(74,)","(62,)","(87,)","(93,)","(65,)","(63,)","(234195,)"
"(100,)","(88,)","(62,)","(64,)","(-126,)","(-125,)","(-125,)","(-126,)","(-140,)","(-140,)","(-140,)","(-140,)","(-128,)","(-128,)","(-128,)","(-128,)","(100,)","(88,)","(62,)","(64,)","(87,)","(93,)","(64,)","(63,)","(234246,)"
"(100,)","(86,)","(65,)","(74,)","(-126,)","(-124,)","(-124,)","(-124,)","(-140,)","(-140,)","(-140,)","(-140,)","(-127,)","(-127,)","(-127,)","(-127,)","(100,)","(86,)","(65,)","(74,)","(88,)","(91,)","(64,)","(65,)","(234297,)"
"(95,)","(71,)","(66,)","(70,)","(-126,)","(-126,)","(-126,)","(-126,)","(-140,)","(-140,)","(-140,)","(-140,)","(-127,)","(-127,)","(-127,)","(-127,)","(95,)","(71,)","(66,)","(70,)","(95,)","(87,)","(64,)","(66,)","(234348,)"
"(105,)","(97,)","(71,)","(72,)","(-127,)","(-127,)","(-127,)","(-127,)","(-140,)","(-140,)","(-140,)","(-140,)","(-111,)","(-111,)","(-111,)","(-111,)","(105,)","('null',)","(71,)","(72,)","(100,)","(83,)","(67,)","(68,)","(234399,)"
"(115,)","(117,)","(108,)","(117,)","(-119,)","(-119,)","(-119,)","(-119,)","(-140,)","(-140,)","(-140,)","(-140,)","(-111,)","(-111,)","(-111,)","(-111,)","(115,)","('null',)","('null',)","('null',)","(103,)","(80,)","(67,)","(68,)","(234450,)"
"(85,)","(78,)","(60,)","(115,)","(-108,)","(-107,)","(-107,)","(-108,)","(-140,)","(-140,)","(-140,)","(-140,)","(-102,)","(-102,)","(-102,)","(-102,)","(85,)","(78,)","(60,)","('null',)","(100,)","(80,)","(64,)","(70,)","(234501,)"
"(108,)","(66,)","(65,)","(61,)","(-99,)","(-97,)","(-97,)","(-98,)","(-140,)","(-140,)","(-140,)","(-140,)","(-102,)","(-102,)","(-102,)","(-102,)","('null',)","(66,)","(65,)","(61,)","(100,)","(75,)","(65,)","(69,)","(234552,)"
"(113,)","(62,)","(78,)","(91,)","(-98,)","(-97,)","(-96,)","(-96,)","(-140,)","(-140,)","(-140,)","(-140,)","(-90,)","(-90,)","(-90,)","(-90,)","('null',)","(62,)","(78,)","('null',)","(100,)","(69,)","(68,)","(67,)","(234603,)"
"(151,)","(111,)","(76,)","(96,)","(-93,)","(-94,)","(-93,)","(-93,)","(-140,)","(-140,)","(-140,)","(-140,)","(-90,)","(-90,)","(-90,)","(-90,)","('null',)","('null',)","(76,)","('null',)","(101,)","(68,)","(70,)","(66,)","(234654,)"
