"(62,)","(65,)","(121,)","(121,)","(31,)","(-30,)","(-14,)","(15,)","(2,)","(3,)","(4,)","(5,)","(0,)","(0,)","(0,)","(0,)","(-1,)","(0,)","(-2,)","(-2,)"
"(66,)","(65,)","(123,)","(123,)","(31,)","(-30,)","(-14,)","(15,)","(2,)","(2,)","(5,)","(5,)","(0,)","(0,)","(0,)","(0,)","(4,)","(0,)","(2,)","(2,)"
"(64,)","(66,)","(128,)","(123,)","(31,)","(-30,)","(-14,)","(15,)","(3,)","(3,)","(5,)","(5,)","(0,)","(0,)","(0,)","(0,)","(-2,)","(1,)","(4,)","(0,)"
"(63,)","(66,)","(125,)","(124,)","(31,)","(-30,)","(-14,)","(15,)","(2,)","(2,)","(5,)","(4,)","(0,)","(0,)","(0,)","(0,)","(-1,)","(0,)","(-2,)","(0,)"
"(64,)","(66,)","(128,)","(125,)","(28,)","(-28,)","(-13,)","(15,)","(3,)","(3,)","(5,)","(5,)","(-2,)","(-2,)","(0,)","(0,)","(1,)","(0,)","(2,)","(1,)"
"(67,)","(63,)","(124,)","(125,)","(27,)","(-25,)","(-12,)","(15,)","(3,)","(2,)","(4,)","(5,)","(-1,)","(-2,)","(0,)","(0,)","(3,)","(-3,)","(-4,)","(0,)"
"(65,)","(65,)","(125,)","(121,)","(22,)","(-21,)","(-12,)","(13,)","(2,)","(3,)","(5,)","(5,)","(-4,)","(-3,)","(0,)","(-1,)","(-2,)","(2,)","(1,)","(-4,)"
"(67,)","(66,)","(125,)","(121,)","(20,)","(-18,)","(-12,)","(12,)","(3,)","(2,)","(5,)","(4,)","(-2,)","(-3,)","(0,)","(-1,)","(2,)","(1,)","(0,)","(0,)"
"(70,)","(68,)","(121,)","(123,)","(18,)","(-16,)","(-10,)","(11,)","(2,)","(3,)","(5,)","(5,)","(-1,)","(-2,)","(-1,)","(-1,)","(2,)","(2,)","(-4,)","(2,)"
"(100,)","(144,)","(118,)","(113,)","(23,)","(-22,)","(-11,)","(12,)","(3,)","(4,)","(4,)","(4,)","(5,)","(5,)","(0,)","(1,)","(29,)","(75,)","(-2,)","(-9,)"
"(65,)","(76,)","(121,)","(119,)","(29,)","(-29,)","(-13,)","(14,)","(2,)","(2,)","(5,)","(5,)","(6,)","(7,)","(1,)","(1,)","(-34,)","(-67,)","(2,)","(5,)"
"(64,)","(67,)","(123,)","(121,)","(29,)","(-29,)","(-13,)","(14,)","(3,)","(3,)","(5,)","(4,)","(0,)","(0,)","(0,)","(0,)","(0,)","(-8,)","(2,)","(2,)"
"(62,)","(62,)","(124,)","(123,)","(29,)","(-28,)","(-13,)","(14,)","(2,)","(2,)","(4,)","(5,)","(0,)","(-1,)","(0,)","(0,)","(-2,)","(-5,)","(0,)","(2,)"
"(62,)","(68,)","(125,)","(119,)","(24,)","(-23,)","(-12,)","(13,)","(3,)","(3,)","(5,)","(5,)","(-5,)","(-5,)","(0,)","(0,)","(0,)","(6,)","(1,)","(-4,)"
"(70,)","(62,)","(121,)","(121,)","(18,)","(-17,)","(-11,)","(12,)","(2,)","(2,)","(5,)","(4,)","(-5,)","(-5,)","(0,)","(-1,)","(7,)","(-6,)","(-4,)","(2,)"
"(90,)","(95,)","(118,)","(116,)","(21,)","(-19,)","(-11,)","(12,)","(4,)","(4,)","(4,)","(5,)","(2,)","(1,)","(0,)","(0,)","(20,)","(33,)","(-2,)","(-4,)"
"(71,)","(74,)","(114,)","(115,)","(25,)","(-24,)","(-11,)","(12,)","(3,)","(3,)","(5,)","(4,)","(4,)","(5,)","(0,)","(0,)","(-18,)","(-21,)","(-3,)","(-1,)"
"(66,)","(72,)","(121,)","(116,)","(30,)","(-30,)","(-13,)","(14,)","(2,)","(2,)","(4,)","(5,)","(5,)","(6,)","(1,)","(1,)","(-4,)","(-2,)","(6,)","(1,)"
"(61,)","(68,)","(121,)","(121,)","(33,)","(-33,)","(-14,)","(15,)","(3,)","(3,)","(5,)","(4,)","(2,)","(2,)","(1,)","(0,)","(-5,)","(-3,)","(0,)","(4,)"
"(90,)","(76,)","(123,)","(121,)","(27,)","(-26,)","(-13,)","(13,)","(3,)","(2,)","(5,)","(5,)","(-6,)","(-6,)","(-1,)","(-1,)","(29,)","(7,)","(2,)","(0,)"
"(66,)","(60,)","(121,)","(119,)","(20,)","(-18,)","(-11,)","(12,)","(2,)","(3,)","(4,)","(5,)","(-7,)","(-8,)","(-1,)","(-1,)","(-24,)","(-15,)","(-2,)","(-2,)"
"(65,)","(93,)","(148,)","(144,)","(9,)","(-6,)","(-3,)","(4,)","(3,)","(3,)","(5,)","(4,)","(-10,)","(-11,)","(-7,)","(-8,)","(-1,)","(32,)","(26,)","(25,)"
"(70,)","(62,)","(113,)","(111,)","(-4,)","(6,)","(4,)","(-5,)","(3,)","(2,)","(4,)","(4,)","(-5,)","(0,)","(1,)","(1,)","(4,)","(-31,)","(-34,)","(-33,)"
"(70,)","(64,)","(151,)","(124,)","(-14,)","(14,)","(15,)","(-17,)","(2,)","(3,)","(5,)","(4,)","(10,)","(8,)","(10,)","(11,)","(0,)","(2,)","(38,)","(12,)"
"(76,)","(113,)","(90,)","(88,)","(-16,)","(14,)","(22,)","(-24,)","(3,)","(4,)","(3,)","(3,)","(1,)","(0,)","(6,)","(7,)","(6,)","(48,)","(-60,)","(-35,)"
"(88,)","(86,)","(125,)","(93,)","(-14,)","(12,)","(28,)","(-30,)","(4,)","(3,)","(5,)","(3,)","(-1,)","(-2,)","(6,)","(5,)","(11,)","(-26,)","(34,)","(4,)"
"(97,)","(95,)","(62,)","(64,)","(-14,)","(13,)","(33,)","(-34,)","(3,)","(4,)","(2,)","(3,)","(0,)","(0,)","(5,)","(4,)","(8,)","(8,)","(-63,)","(-28,)"
"(98,)","(102,)","(86,)","(53,)","(-14,)","(14,)","(32,)","(-33,)","(4,)","(4,)","(3,)","(2,)","(0,)","(1,)","(-1,)","(-1,)","(1,)","(7,)","(24,)","(-11,)"
"(106,)","(106,)","(54,)","(53,)","(-14,)","(14,)","(29,)","(-30,)","(4,)","(4,)","(3,)","(2,)","(0,)","(0,)","(-3,)","(-2,)","(7,)","(4,)","(-32,)","(0,)"
"(102,)","(102,)","(59,)","(56,)","(-14,)","(14,)","(28,)","(-29,)","(4,)","(4,)","(2,)","(2,)","(0,)","(0,)","(0,)","(0,)","(-4,)","(-4,)","(4,)","(3,)"
"(102,)","(106,)","(59,)","(60,)","(-14,)","(14,)","(29,)","(-30,)","(4,)","(4,)","(2,)","(2,)","(0,)","(0,)","(1,)","(1,)","(0,)","(4,)","(0,)","(3,)"
"(104,)","(104,)","(59,)","(59,)","(-14,)","(14,)","(30,)","(-31,)","(4,)","(4,)","(2,)","(3,)","(0,)","(0,)","(0,)","(0,)","(2,)","(-2,)","(0,)","(0,)"
"(106,)","(104,)","(60,)","(60,)","(-14,)","(14,)","(30,)","(-31,)","(4,)","(4,)","(3,)","(2,)","(0,)","(0,)","(0,)","(0,)","(2,)","(0,)","(1,)","(0,)"
"(104,)","(111,)","(106,)","(117,)","(-9,)","(8,)","(22,)","(-22,)","(4,)","(4,)","(2,)","(3,)","(-5,)","(-5,)","(-8,)","(-8,)","(-2,)","(6,)","(46,)","(57,)"
"(102,)","(108,)","(59,)","(60,)","(-4,)","(2,)","(5,)","(-6,)","(4,)","(4,)","(2,)","(2,)","(-5,)","(-6,)","(-16,)","(-16,)","(-2,)","(-2,)","(-47,)","(-57,)"
"(133,)","(124,)","(97,)","(100,)","(-6,)","(4,)","(1,)","(-2,)","(4,)","(4,)","(3,)","(3,)","(2,)","(1,)","(-4,)","(-3,)","(30,)","(15,)","(38,)","(39,)"
"(88,)","(93,)","(95,)","(144,)","(-11,)","(10,)","(12,)","(-14,)","(3,)","(4,)","(3,)","(4,)","(4,)","(6,)","(11,)","(11,)","(-44,)","(-30,)","(-2,)","(44,)"
"(98,)","(93,)","(80,)","(75,)","(-15,)","(15,)","(29,)","(-31,)","(4,)","(3,)","(3,)","(3,)","(3,)","(4,)","(16,)","(16,)","(9,)","(0,)","(-15,)","(-68,)"
"(113,)","(111,)","(121,)","(160,)","(-15,)","(15,)","(36,)","(-37,)","(4,)","(3,)","(2,)","(3,)","(0,)","(0,)","(6,)","(6,)","(14,)","(18,)","(41,)","(84,)"
"(104,)","(104,)","(80,)","(95,)","(-12,)","(12,)","(27,)","(-28,)","(4,)","(4,)","(2,)","(2,)","(-2,)","(-3,)","(-8,)","(-8,)","(-8,)","(-6,)","(-40,)","(-64,)"
"(104,)","(107,)","(54,)","(52,)","(-10,)","(9,)","(14,)","(-15,)","(4,)","(5,)","(2,)","(2,)","(-1,)","(-2,)","(-12,)","(-12,)","(0,)","(2,)","(-26,)","(-42,)"
"(115,)","(137,)","(81,)","(90,)","(-12,)","(11,)","(14,)","(-16,)","(4,)","(3,)","(3,)","(3,)","(1,)","(2,)","(0,)","(0,)","(11,)","(30,)","(27,)","(38,)"
"(108,)","(95,)","(111,)","(97,)","(-14,)","(13,)","(25,)","(-27,)","(3,)","(4,)","(3,)","(3,)","(1,)","(2,)","(11,)","(11,)","(-7,)","(-42,)","(29,)","(6,)"
"(108,)","(96,)","(66,)","(65,)","(-14,)","(14,)","(31,)","(-33,)","(4,)","(4,)","(3,)","(3,)","(0,)","(0,)","(6,)","(5,)","(0,)","(1,)","(-44,)","(-31,)"
"(104,)","(106,)","(117,)","(97,)","(-14,)","(13,)","(29,)","(-29,)","(4,)","(4,)","(3,)","(3,)","(0,)","(-1,)","(-2,)","(-3,)","(-4,)","(9,)","(50,)","(31,)"
"(108,)","(108,)","(55,)","(56,)","(-14,)","(13,)","(26,)","(-26,)","(4,)","(4,)","(2,)","(2,)","(0,)","(0,)","(-2,)","(-2,)","(4,)","(2,)","(-62,)","(-40,)"
"(111,)","(108,)","(61,)","(57,)","(-14,)","(13,)","(27,)","(-28,)","(4,)","(4,)","(3,)","(2,)","(0,)","(0,)","(1,)","(1,)","(2,)","(0,)","(5,)","(1,)"
"(112,)","(111,)","(65,)","(61,)","(-14,)","(14,)","(28,)","(-29,)","(5,)","(5,)","(2,)","(3,)","(0,)","(0,)","(0,)","(1,)","(1,)","(2,)","(3,)","(3,)"
"(113,)","(108,)","(63,)","(63,)","(-14,)","(14,)","(28,)","(-29,)","(4,)","(4,)","(3,)","(2,)","(0,)","(0,)","(0,)","(0,)","(0,)","(-2,)","(-1,)","(1,)"
"(108,)","(115,)","(83,)","(100,)","(-14,)","(12,)","(25,)","(-25,)","(4,)","(4,)","(2,)","(3,)","(0,)","(-1,)","(-2,)","(-4,)","(-4,)","(7,)","(19,)","(36,)"
"(115,)","(113,)","(63,)","(63,)","(-14,)","(11,)","(22,)","(-21,)","(4,)","(4,)","(2,)","(3,)","(0,)","(-1,)","(-3,)","(-4,)","(7,)","(-2,)","(-19,)","(-36,)"
"(111,)","(111,)","(65,)","(65,)","(-13,)","(11,)","(21,)","(-22,)","(5,)","(5,)","(3,)","(2,)","(0,)","(0,)","(0,)","(0,)","(-4,)","(-2,)","(2,)","(1,)"
"(115,)","(111,)","(67,)","(67,)","(-12,)","(11,)","(22,)","(-24,)","(4,)","(4,)","(3,)","(3,)","(0,)","(0,)","(0,)","(1,)","(4,)","(0,)","(2,)","(2,)"
"(113,)","(108,)","(111,)","(88,)","(-11,)","(10,)","(18,)","(-20,)","(4,)","(4,)","(2,)","(2,)","(-1,)","(0,)","(-3,)","(-4,)","(-2,)","(-2,)","(43,)","(21,)"
"(116,)","(113,)","(64,)","(65,)","(-10,)","(10,)","(13,)","(-14,)","(5,)","(4,)","(3,)","(3,)","(-1,)","(0,)","(-5,)","(-5,)","(3,)","(4,)","(-46,)","(-23,)"
"(123,)","(111,)","(68,)","(66,)","(-10,)","(9,)","(12,)","(-13,)","(5,)","(5,)","(2,)","(2,)","(0,)","(0,)","(0,)","(0,)","(6,)","(-2,)","(3,)","(1,)"
"(121,)","(111,)","(74,)","(72,)","(-10,)","(9,)","(14,)","(-15,)","(4,)","(4,)","(3,)","(3,)","(0,)","(0,)","(1,)","(2,)","(-2,)","(0,)","(5,)","(6,)"
"(113,)","(106,)","(74,)","(72,)","(-11,)","(10,)","(18,)","(-19,)","(4,)","(4,)","(3,)","(3,)","(1,)","(0,)","(4,)","(3,)","(-7,)","(-4,)","(0,)","(0,)"
"(112,)","(108,)","(70,)","(70,)","(-12,)","(11,)","(21,)","(-21,)","(5,)","(4,)","(3,)","(3,)","(1,)","(0,)","(2,)","(2,)","(0,)","(2,)","(-3,)","(-2,)"
"(113,)","(111,)","(68,)","(68,)","(-12,)","(11,)","(20,)","(-20,)","(4,)","(4,)","(2,)","(2,)","(0,)","(0,)","(0,)","(0,)","(0,)","(2,)","(-1,)","(-1,)"
"(113,)","(111,)","(65,)","(66,)","(-10,)","(9,)","(15,)","(-16,)","(4,)","(4,)","(3,)","(3,)","(-1,)","(-1,)","(-4,)","(-4,)","(0,)","(0,)","(-2,)","(-1,)"
"(112,)","(111,)","(68,)","(70,)","(-9,)","(8,)","(12,)","(-13,)","(5,)","(5,)","(2,)","(3,)","(-1,)","(-1,)","(-3,)","(-3,)","(0,)","(0,)","(2,)","(3,)"
"(106,)","(106,)","(72,)","(70,)","(-7,)","(7,)","(8,)","(-10,)","(4,)","(4,)","(3,)","(2,)","(-1,)","(-1,)","(-3,)","(-3,)","(-6,)","(-4,)","(4,)","(0,)"
"(106,)","(104,)","(75,)","(76,)","(-6,)","(7,)","(7,)","(-8,)","(4,)","(4,)","(3,)","(3,)","(-1,)","(0,)","(-1,)","(-2,)","(0,)","(-2,)","(2,)","(6,)"
"(102,)","(128,)","(148,)","(126,)","(-10,)","(9,)","(14,)","(-15,)","(4,)","(5,)","(3,)","(4,)","(3,)","(2,)","(6,)","(6,)","(-4,)","(23,)","(72,)","(50,)"
"(106,)","(105,)","(81,)","(95,)","(-13,)","(12,)","(23,)","(-24,)","(4,)","(3,)","(3,)","(3,)","(3,)","(2,)","(9,)","(9,)","(4,)","(-22,)","(-66,)","(-31,)"
"(108,)","(108,)","(72,)","(70,)","(-15,)","(14,)","(30,)","(-31,)","(4,)","(4,)","(3,)","(3,)","(1,)","(1,)","(6,)","(6,)","(2,)","(3,)","(-8,)","(-25,)"
"(113,)","(112,)","(66,)","(63,)","(-15,)","(14,)","(31,)","(-32,)","(4,)","(5,)","(2,)","(2,)","(0,)","(0,)","(1,)","(0,)","(4,)","(4,)","(-6,)","(-6,)"
"(114,)","(124,)","(63,)","(60,)","(-15,)","(14,)","(30,)","(-30,)","(5,)","(4,)","(3,)","(2,)","(0,)","(0,)","(-1,)","(-1,)","(1,)","(11,)","(-3,)","(-2,)"
"(115,)","(116,)","(62,)","(57,)","(-15,)","(14,)","(29,)","(-30,)","(4,)","(5,)","(2,)","(3,)","(0,)","(0,)","(0,)","(0,)","(0,)","(-7,)","(-1,)","(-2,)"
"(123,)","(115,)","(64,)","(59,)","(-15,)","(14,)","(29,)","(-30,)","(5,)","(4,)","(3,)","(2,)","(0,)","(0,)","(0,)","(0,)","(7,)","(-1,)","(2,)","(1,)"
"(130,)","(112,)","(66,)","(62,)","(-15,)","(14,)","(29,)","(-30,)","(5,)","(5,)","(2,)","(2,)","(0,)","(0,)","(0,)","(0,)","(7,)","(-2,)","(2,)","(2,)"
"(113,)","(115,)","(65,)","(62,)","(-15,)","(14,)","(29,)","(-30,)","(4,)","(4,)","(3,)","(3,)","(0,)","(0,)","(0,)","(0,)","(-17,)","(2,)","(-1,)","(0,)"
"(119,)","(119,)","(66,)","(62,)","(-15,)","(14,)","(29,)","(-30,)","(5,)","(5,)","(2,)","(2,)","(0,)","(0,)","(0,)","(0,)","(5,)","(3,)","(1,)","(0,)"
"(118,)","(115,)","(66,)","(62,)","(-15,)","(14,)","(29,)","(-30,)","(4,)","(4,)","(3,)","(3,)","(0,)","(0,)","(0,)","(0,)","(0,)","(-3,)","(0,)","(0,)"
"(119,)","(121,)","(66,)","(63,)","(-15,)","(14,)","(29,)","(-30,)","(5,)","(4,)","(2,)","(2,)","(0,)","(0,)","(0,)","(0,)","(0,)","(5,)","(0,)","(0,)"
"(115,)","(119,)","(66,)","(65,)","(-15,)","(14,)","(29,)","(-30,)","(4,)","(5,)","(3,)","(2,)","(0,)","(0,)","(0,)","(0,)","(-3,)","(-2,)","(0,)","(1,)"
"(123,)","(121,)","(68,)","(64,)","(-15,)","(14,)","(29,)","(-30,)","(5,)","(5,)","(2,)","(3,)","(0,)","(0,)","(0,)","(0,)","(7,)","(2,)","(1,)","(0,)"
"(119,)","(124,)","(66,)","(63,)","(-15,)","(14,)","(29,)","(-30,)","(5,)","(4,)","(3,)","(2,)","(0,)","(0,)","(0,)","(0,)","(-4,)","(2,)","(-1,)","(-1,)"
"(124,)","(121,)","(66,)","(64,)","(-15,)","(14,)","(29,)","(-30,)","(4,)","(5,)","(3,)","(3,)","(0,)","(0,)","(0,)","(0,)","(4,)","(-2,)","(0,)","(1,)"
"(123,)","(128,)","(66,)","(66,)","(-15,)","(14,)","(29,)","(-30,)","(5,)","(5,)","(2,)","(2,)","(0,)","(0,)","(0,)","(0,)","(0,)","(6,)","(0,)","(2,)"
"(123,)","(124,)","(67,)","(65,)","(-15,)","(14,)","(29,)","(-30,)","(5,)","(4,)","(3,)","(3,)","(0,)","(0,)","(0,)","(0,)","(0,)","(-4,)","(1,)","(-1,)"
"(136,)","(130,)","(70,)","(63,)","(-15,)","(14,)","(29,)","(-30,)","(4,)","(5,)","(2,)","(2,)","(0,)","(0,)","(0,)","(0,)","(13,)","(6,)","(2,)","(-2,)"
"(123,)","(123,)","(71,)","(66,)","(-15,)","(14,)","(29,)","(-30,)","(5,)","(5,)","(3,)","(3,)","(0,)","(0,)","(0,)","(0,)","(-13,)","(-7,)","(1,)","(3,)"
"(125,)","(125,)","(70,)","(66,)","(-15,)","(14,)","(29,)","(-30,)","(5,)","(5,)","(3,)","(2,)","(0,)","(0,)","(0,)","(0,)","(2,)","(2,)","(-1,)","(0,)"
"(123,)","(124,)","(70,)","(66,)","(-15,)","(14,)","(29,)","(-30,)","(5,)","(4,)","(3,)","(3,)","(0,)","(0,)","(0,)","(0,)","(-2,)","(-1,)","(0,)","(0,)"
"(125,)","(138,)","(68,)","(66,)","(-15,)","(14,)","(29,)","(-30,)","(5,)","(5,)","(2,)","(3,)","(0,)","(0,)","(0,)","(0,)","(2,)","(14,)","(-1,)","(0,)"
"(126,)","(130,)","(71,)","(66,)","(-15,)","(14,)","(29,)","(-30,)","(4,)","(5,)","(3,)","(2,)","(0,)","(0,)","(0,)","(0,)","(1,)","(-8,)","(3,)","(0,)"
"(123,)","(133,)","(72,)","(67,)","(-15,)","(14,)","(29,)","(-30,)","(5,)","(5,)","(3,)","(3,)","(0,)","(0,)","(0,)","(0,)","(-3,)","(2,)","(1,)","(1,)"
"(128,)","(125,)","(72,)","(68,)","(-15,)","(14,)","(29,)","(-30,)","(5,)","(5,)","(2,)","(2,)","(0,)","(0,)","(0,)","(0,)","(4,)","(-7,)","(0,)","(0,)"
"(136,)","(128,)","(72,)","(67,)","(-15,)","(14,)","(29,)","(-30,)","(5,)","(5,)","(3,)","(3,)","(0,)","(0,)","(0,)","(0,)","(7,)","(2,)","(0,)","(0,)"
"(128,)","(126,)","(70,)","(68,)","(-15,)","(14,)","(29,)","(-30,)","(5,)","(4,)","(3,)","(2,)","(0,)","(0,)","(0,)","(0,)","(-7,)","(-1,)","(-2,)","(0,)"
"(128,)","(125,)","(71,)","(67,)","(-15,)","(14,)","(29,)","(-30,)","(5,)","(5,)","(3,)","(3,)","(0,)","(0,)","(0,)","(0,)","(0,)","(-1,)","(1,)","(0,)"
"(130,)","(130,)","(70,)","(68,)","(-15,)","(14,)","(29,)","(-30,)","(5,)","(5,)","(2,)","(3,)","(0,)","(0,)","(0,)","(0,)","(2,)","(4,)","(-1,)","(1,)"
"(126,)","(128,)","(71,)","(68,)","(-15,)","(14,)","(29,)","(-30,)","(4,)","(5,)","(3,)","(2,)","(0,)","(0,)","(0,)","(0,)","(-3,)","(-2,)","(1,)","(0,)"
"(131,)","(128,)","(70,)","(68,)","(-15,)","(14,)","(29,)","(-30,)","(6,)","(5,)","(3,)","(3,)","(0,)","(0,)","(0,)","(0,)","(4,)","(0,)","(-1,)","(0,)"
"(126,)","(130,)","(70,)","(68,)","(-15,)","(14,)","(29,)","(-30,)","(4,)","(5,)","(2,)","(3,)","(0,)","(0,)","(0,)","(0,)","(-4,)","(2,)","(0,)","(0,)"
"(133,)","(128,)","(71,)","(68,)","(-15,)","(14,)","(29,)","(-30,)","(5,)","(5,)","(3,)","(2,)","(0,)","(0,)","(0,)","(0,)","(6,)","(-2,)","(1,)","(0,)"
"(131,)","(130,)","(68,)","(70,)","(-15,)","(14,)","(29,)","(-30,)","(6,)","(5,)","(3,)","(3,)","(0,)","(0,)","(0,)","(0,)","(-2,)","(2,)","(-2,)","(1,)"
"(130,)","(128,)","(70,)","(67,)","(-15,)","(14,)","(29,)","(-30,)","(5,)","(5,)","(2,)","(3,)","(0,)","(0,)","(0,)","(0,)","(0,)","(-2,)","(1,)","(-2,)"
"(130,)","(138,)","(97,)","(121,)","(-12,)","(12,)","(23,)","(-24,)","(5,)","(5,)","(3,)","(2,)","(-2,)","(-2,)","(-6,)","(-6,)","(0,)","(10,)","(27,)","(53,)"
"(130,)","(128,)","(66,)","(68,)","(-11,)","(10,)","(14,)","(-15,)","(5,)","(5,)","(3,)","(3,)","(-1,)","(-2,)","(-9,)","(-8,)","(0,)","(-10,)","(-30,)","(-52,)"
"(140,)","(140,)","(137,)","(133,)","(-12,)","(11,)","(16,)","(-18,)","(4,)","(4,)","(3,)","(3,)","(1,)","(1,)","(2,)","(3,)","(9,)","(12,)","(71,)","(64,)"
"(121,)","(140,)","(80,)","(78,)","(-14,)","(13,)","(26,)","(-27,)","(5,)","(6,)","(2,)","(3,)","(1,)","(2,)","(9,)","(9,)","(-19,)","(0,)","(-57,)","(-54,)"
"(125,)","(123,)","(76,)","(72,)","(-15,)","(14,)","(34,)","(-34,)","(5,)","(5,)","(3,)","(2,)","(0,)","(0,)","(7,)","(6,)","(4,)","(-16,)","(-3,)","(-6,)"
"(128,)","(128,)","(72,)","(65,)","(-15,)","(14,)","(34,)","(-34,)","(5,)","(5,)","(3,)","(3,)","(0,)","(0,)","(0,)","(0,)","(2,)","(4,)","(-4,)","(-6,)"
"(133,)","(130,)","(62,)","(62,)","(-15,)","(14,)","(29,)","(-30,)","(5,)","(4,)","(2,)","(2,)","(0,)","(0,)","(-4,)","(-3,)","(5,)","(1,)","(-10,)","(-3,)"
"(106,)","(104,)","(57,)","(56,)","(-15,)","(14,)","(30,)","(-31,)","(4,)","(4,)","(2,)","(2,)","(0,)","(0,)","(0,)","(0,)","(2,)","(-2,)","(0,)","(-1,)"
