"(86,)","(55,)","(118,)","(102,)","(29,)","(-30,)","(-14,)","(14,)","(-102,)","(-102,)","(-200,)","(-200,)","(30,)","(-30,)","(-15,)","(15,)","(86,)","(55,)","(118,)","(102,)","(89,)","(63,)","(131,)","(98,)","(90012,)"
"(90,)","(57,)","(118,)","(97,)","(29,)","(-30,)","(-14,)","(14,)","(-102,)","(-102,)","(-200,)","(-200,)","(30,)","(-30,)","(-15,)","(15,)","(90,)","(57,)","(118,)","(97,)","(90,)","(60,)","(129,)","(100,)","(90063,)"
"(86,)","(60,)","(115,)","(104,)","(30,)","(-30,)","(-14,)","(14,)","(-108,)","(-108,)","(-185,)","(-185,)","(21,)","(-21,)","(-12,)","(12,)","(86,)","(60,)","(115,)","(104,)","(89,)","(60,)","(122,)","(102,)","(90114,)"
"(93,)","(108,)","(144,)","(111,)","(24,)","(-24,)","(-13,)","(13,)","(-108,)","(-108,)","(-185,)","(-185,)","(21,)","(-21,)","(-12,)","(12,)","(93,)","('null',)","('null',)","(111,)","(89,)","(60,)","(117,)","(104,)","(90165,)"
"(81,)","(63,)","(105,)","(136,)","(17,)","(-18,)","(-11,)","(11,)","(-140,)","(-140,)","(-140,)","(-140,)","(0,)","(0,)","(0,)","(0,)","(81,)","(63,)","(105,)","('null',)","(87,)","(60,)","(112,)","(105,)","(90216,)"
"(81,)","(83,)","(130,)","(137,)","(7,)","(-7,)","(-4,)","(3,)","(-140,)","(-140,)","(-140,)","(-140,)","(0,)","(0,)","(0,)","(0,)","(81,)","(83,)","('null',)","('null',)","(86,)","(63,)","(114,)","(103,)","(90267,)"
"(70,)","(59,)","(133,)","(125,)","(-3,)","(4,)","(4,)","(-4,)","(-140,)","(-140,)","(-140,)","(-140,)","(0,)","(0,)","(0,)","(0,)","(70,)","(59,)","('null',)","(125,)","(83,)","(64,)","(112,)","(109,)","(90318,)"
"(80,)","(67,)","(130,)","(152,)","(-5,)","(6,)","(4,)","(-4,)","(-140,)","(-140,)","(-140,)","(-140,)","(0,)","(0,)","(0,)","(0,)","(80,)","(67,)","('null',)","('null',)","(81,)","(66,)","(110,)","(113,)","(90369,)"
"(81,)","(80,)","(111,)","(102,)","(0,)","(0,)","(0,)","(0,)","(-140,)","(-140,)","(-140,)","(-140,)","(0,)","(0,)","(0,)","(0,)","(81,)","(80,)","(111,)","(102,)","(81,)","(70,)","(108,)","(112,)","(90420,)"
"(76,)","(81,)","(88,)","(123,)","(1,)","(-3,)","(-2,)","(2,)","(-140,)","(-140,)","(-140,)","(-140,)","(0,)","(0,)","(0,)","(0,)","(76,)","(81,)","(88,)","('null',)","(78,)","(72,)","(101,)","(113,)","(90471,)"
"(81,)","(80,)","(93,)","(136,)","(0,)","(-1,)","(-1,)","(0,)","(-140,)","(-140,)","(-140,)","(-140,)","(0,)","(0,)","(0,)","(0,)","(81,)","(80,)","(93,)","('null',)","(78,)","(75,)","(97,)","(113,)","(90522,)"
"(88,)","(72,)","(86,)","(135,)","(0,)","(1,)","(0,)","(0,)","(-140,)","(-140,)","(-140,)","(-140,)","(0,)","(0,)","(0,)","(0,)","(88,)","(72,)","(86,)","('null',)","(79,)","(73,)","(94,)","(113,)","(90573,)"
"(83,)","(68,)","(81,)","(130,)","(0,)","(1,)","(0,)","(0,)","(-140,)","(-140,)","(-140,)","(-140,)","(0,)","(0,)","(0,)","(0,)","(83,)","(68,)","(81,)","(130,)","(81,)","(74,)","(91,)","(116,)","(90624,)"
"(91,)","(80,)","(78,)","(96,)","(0,)","(0,)","(0,)","(0,)","(-140,)","(-140,)","(-140,)","(-140,)","(0,)","(0,)","(0,)","(0,)","(91,)","(80,)","(78,)","(96,)","(83,)","(76,)","(89,)","(109,)","(90675,)"
"(86,)","(90,)","(100,)","(114,)","(0,)","(0,)","(0,)","(0,)","(-140,)","(-140,)","(-140,)","(-140,)","(0,)","(0,)","(0,)","(0,)","(86,)","(90,)","('null',)","(114,)","(84,)","(78,)","(85,)","(113,)","(90726,)"
"(95,)","(75,)","(95,)","(124,)","(0,)","(0,)","(0,)","(0,)","(-140,)","(-140,)","(-140,)","(-140,)","(0,)","(0,)","(0,)","(0,)","(95,)","(75,)","(95,)","(124,)","(87,)","(77,)","(86,)","(116,)","(90777,)"
"(93,)","(70,)","(88,)","(121,)","(0,)","(0,)","(0,)","(0,)","(-140,)","(-140,)","(-140,)","(-140,)","(0,)","(0,)","(0,)","(0,)","(93,)","(70,)","(88,)","(121,)","(89,)","(75,)","(85,)","(117,)","(90828,)"
"(95,)","(80,)","(76,)","(111,)","(0,)","(0,)","(0,)","(0,)","(-140,)","(-140,)","(-140,)","(-140,)","(0,)","(0,)","(0,)","(0,)","(95,)","(80,)","(76,)","(111,)","(90,)","(77,)","(83,)","(116,)","(90879,)"
"(100,)","(90,)","(75,)","(119,)","(0,)","(0,)","(0,)","(0,)","(-140,)","(-140,)","(-140,)","(-140,)","(0,)","(0,)","(0,)","(0,)","(100,)","(90,)","(75,)","(119,)","(93,)","(80,)","(82,)","(114,)","(90930,)"
"(102,)","(86,)","(83,)","(121,)","(0,)","(0,)","(0,)","(0,)","(-140,)","(-140,)","(-140,)","(-140,)","(0,)","(0,)","(0,)","(0,)","(102,)","(86,)","(83,)","(121,)","(95,)","(81,)","(83,)","(118,)","(90981,)"
"(93,)","(81,)","(83,)","(119,)","(0,)","(0,)","(0,)","(0,)","(-140,)","(-140,)","(-140,)","(-140,)","(0,)","(0,)","(0,)","(0,)","(93,)","(81,)","(83,)","(119,)","(96,)","(80,)","(83,)","(119,)","(91032,)"
"(93,)","(83,)","(68,)","(118,)","(0,)","(0,)","(0,)","(0,)","(-140,)","(-140,)","(-140,)","(-140,)","(0,)","(0,)","(0,)","(0,)","(93,)","(83,)","(68,)","(118,)","(96,)","(81,)","(78,)","(118,)","(91083,)"
"(93,)","(83,)","(81,)","(119,)","(0,)","(0,)","(0,)","(0,)","(-140,)","(-140,)","(-140,)","(-140,)","(0,)","(0,)","(0,)","(0,)","(93,)","(83,)","(81,)","(119,)","(96,)","(83,)","(77,)","(117,)","(91134,)"
"(93,)","(78,)","(74,)","(115,)","(0,)","(0,)","(0,)","(0,)","(-140,)","(-140,)","(-140,)","(-140,)","(0,)","(0,)","(0,)","(0,)","(93,)","(78,)","(74,)","(115,)","(95,)","(83,)","(77,)","(118,)","(91185,)"
"(108,)","(81,)","(78,)","(111,)","(0,)","(0,)","(0,)","(0,)","(-140,)","(-140,)","(-140,)","(-140,)","(0,)","(0,)","(0,)","(0,)","(108,)","(81,)","(78,)","(111,)","(97,)","(82,)","(77,)","(117,)","(91236,)"
"(95,)","(85,)","(81,)","(100,)","(0,)","(0,)","(0,)","(0,)","(-140,)","(-140,)","(-140,)","(-140,)","(0,)","(0,)","(0,)","(0,)","(95,)","(85,)","(81,)","(100,)","(95,)","(81,)","(77,)","(113,)","(91287,)"
"(95,)","(87,)","(83,)","(86,)","(0,)","(0,)","(0,)","(0,)","(-140,)","(-140,)","(-140,)","(-140,)","(0,)","(0,)","(0,)","(0,)","(95,)","(87,)","(83,)","(86,)","(96,)","(82,)","(77,)","(108,)","(91338,)"
"(118,)","(81,)","(80,)","(93,)","(0,)","(0,)","(0,)","(0,)","(-140,)","(-140,)","(-140,)","(-140,)","(0,)","(0,)","(0,)","(0,)","('null',)","(81,)","(80,)","(93,)","(96,)","(82,)","(79,)","(104,)","(91389,)"
"(97,)","(102,)","(86,)","(85,)","(0,)","(0,)","(0,)","(0,)","(-140,)","(-140,)","(-140,)","(-140,)","(0,)","(0,)","(0,)","(0,)","(97,)","('null',)","(86,)","(85,)","(97,)","(82,)","(80,)","(98,)","(91440,)"
"(96,)","(113,)","(81,)","(96,)","(0,)","(0,)","(0,)","(0,)","(-140,)","(-140,)","(-140,)","(-140,)","(0,)","(0,)","(0,)","(0,)","(96,)","('null',)","(81,)","(96,)","(98,)","(83,)","(81,)","(95,)","(91491,)"
"(114,)","(81,)","(80,)","(98,)","(0,)","(0,)","(0,)","(0,)","(-140,)","(-140,)","(-140,)","(-140,)","(0,)","(0,)","(0,)","(0,)","(114,)","(81,)","(80,)","(98,)","(99,)","(83,)","(81,)","(93,)","(91542,)"
"(100,)","(91,)","(81,)","(102,)","(0,)","(0,)","(0,)","(0,)","(-140,)","(-140,)","(-140,)","(-140,)","(0,)","(0,)","(0,)","(0,)","(100,)","(91,)","(81,)","(102,)","(100,)","(85,)","(81,)","(93,)","(91593,)"
"(100,)","(86,)","(86,)","(95,)","(0,)","(0,)","(0,)","(0,)","(-140,)","(-140,)","(-140,)","(-140,)","(0,)","(0,)","(0,)","(0,)","(100,)","(86,)","(86,)","(95,)","(101,)","(84,)","(82,)","(94,)","(91644,)"
"(102,)","(86,)","(86,)","(88,)","(0,)","(0,)","(0,)","(0,)","(-140,)","(-140,)","(-140,)","(-140,)","(0,)","(0,)","(0,)","(0,)","(102,)","(86,)","(86,)","(88,)","(101,)","(86,)","(83,)","(94,)","(91695,)"
"(93,)","(87,)","(86,)","(85,)","(0,)","(0,)","(0,)","(0,)","(-140,)","(-140,)","(-140,)","(-140,)","(0,)","(0,)","(0,)","(0,)","(93,)","(87,)","(86,)","(85,)","(100,)","(86,)","(83,)","(94,)","(91746,)"
"(108,)","(105,)","(98,)","(91,)","(0,)","(0,)","(0,)","(0,)","(-140,)","(-140,)","(-140,)","(-140,)","(0,)","(0,)","(0,)","(0,)","(108,)","(105,)","(98,)","(91,)","(102,)","(89,)","(86,)","(93,)","(91797,)"
"(113,)","(86,)","(78,)","(81,)","(0,)","(0,)","(0,)","(0,)","(-140,)","(-140,)","(-140,)","(-140,)","(0,)","(0,)","(0,)","(0,)","(113,)","(86,)","(78,)","(81,)","(102,)","(90,)","(85,)","(90,)","(91848,)"
"(109,)","(85,)","(85,)","(81,)","(0,)","(0,)","(0,)","(0,)","(-140,)","(-140,)","(-140,)","(-140,)","(0,)","(0,)","(0,)","(0,)","(109,)","(85,)","(85,)","(81,)","(104,)","(89,)","(86,)","(86,)","(91899,)"
"(126,)","(84,)","(90,)","(80,)","(0,)","(0,)","(0,)","(0,)","(-140,)","(-140,)","(-140,)","(-140,)","(0,)","(0,)","(0,)","(0,)","(126,)","(84,)","(90,)","(80,)","(108,)","(88,)","(87,)","(84,)","(91950,)"
"(104,)","(88,)","(90,)","(86,)","(0,)","(0,)","(0,)","(0,)","(-140,)","(-140,)","(-140,)","(-140,)","(0,)","(0,)","(0,)","(0,)","(104,)","(88,)","(90,)","(86,)","(108,)","(89,)","(87,)","(84,)","(92001,)"
"(100,)","(90,)","(86,)","(86,)","(0,)","(0,)","(0,)","(0,)","(-140,)","(-140,)","(-140,)","(-140,)","(0,)","(0,)","(0,)","(0,)","(100,)","(90,)","(86,)","(86,)","(110,)","(89,)","(87,)","(84,)","(92052,)"
"(98,)","(102,)","(87,)","(86,)","(0,)","(0,)","(0,)","(0,)","(-140,)","(-140,)","(-140,)","(-140,)","(0,)","(0,)","(0,)","(0,)","(98,)","(102,)","(87,)","(86,)","(108,)","(89,)","(86,)","(83,)","(92103,)"
"(100,)","(85,)","(85,)","(88,)","(0,)","(0,)","(0,)","(0,)","(-140,)","(-140,)","(-140,)","(-140,)","(0,)","(0,)","(0,)","(0,)","(100,)","(85,)","(85,)","(88,)","(106,)","(89,)","(87,)","(84,)","(92154,)"
"(105,)","(86,)","(80,)","(83,)","(0,)","(0,)","(0,)","(0,)","(-140,)","(-140,)","(-140,)","(-140,)","(0,)","(0,)","(0,)","(0,)","(105,)","(86,)","(80,)","(83,)","(105,)","(89,)","(86,)","(84,)","(92205,)"
"(90,)","(93,)","(85,)","(90,)","(0,)","(0,)","(0,)","(0,)","(-140,)","(-140,)","(-140,)","(-140,)","(0,)","(0,)","(0,)","(0,)","(90,)","(93,)","(85,)","(90,)","(99,)","(90,)","(85,)","(86,)","(92256,)"
"(100,)","(87,)","(83,)","(93,)","(0,)","(0,)","(0,)","(0,)","(-140,)","(-140,)","(-140,)","(-140,)","(0,)","(0,)","(0,)","(0,)","(100,)","(87,)","(83,)","(93,)","(98,)","(90,)","(84,)","(87,)","(92307,)"
"(97,)","(93,)","(86,)","(85,)","(0,)","(0,)","(0,)","(0,)","(-140,)","(-140,)","(-140,)","(-140,)","(0,)","(0,)","(0,)","(0,)","(97,)","(93,)","(86,)","(85,)","(98,)","(91,)","(84,)","(87,)","(92358,)"
"(100,)","(91,)","(83,)","(100,)","(0,)","(0,)","(0,)","(0,)","(-140,)","(-140,)","(-140,)","(-140,)","(0,)","(0,)","(0,)","(0,)","(100,)","(91,)","(83,)","(100,)","(98,)","(89,)","(83,)","(89,)","(92409,)"
"(90,)","(113,)","(83,)","(111,)","(0,)","(0,)","(0,)","(0,)","(-140,)","(-140,)","(-140,)","(-140,)","(0,)","(0,)","(0,)","(0,)","(90,)","('null',)","(83,)","(111,)","(97,)","(90,)","(83,)","(93,)","(92460,)"
"(97,)","(115,)","(86,)","(108,)","(0,)","(0,)","(0,)","(0,)","(-140,)","(-140,)","(-140,)","(-140,)","(0,)","(0,)","(0,)","(0,)","(97,)","('null',)","(86,)","(108,)","(95,)","(91,)","(84,)","(97,)","(92511,)"
"(95,)","(78,)","(83,)","(108,)","(0,)","(0,)","(0,)","(0,)","(-140,)","(-140,)","(-140,)","(-140,)","(0,)","(0,)","(0,)","(0,)","(95,)","(78,)","(83,)","(108,)","(96,)","(87,)","(84,)","(100,)","(92562,)"
"(102,)","(86,)","(80,)","(111,)","(0,)","(0,)","(0,)","(0,)","(-140,)","(-140,)","(-140,)","(-140,)","(0,)","(0,)","(0,)","(0,)","(102,)","(86,)","(80,)","(111,)","(96,)","(87,)","(83,)","(103,)","(92613,)"
"(118,)","(86,)","(78,)","(108,)","(0,)","(0,)","(0,)","(0,)","(-140,)","(-140,)","(-140,)","(-140,)","(0,)","(0,)","(0,)","(0,)","(118,)","(86,)","(78,)","(108,)","(100,)","(85,)","(82,)","(107,)","(92664,)"
"(83,)","(83,)","(80,)","(108,)","(0,)","(0,)","(0,)","(0,)","(-140,)","(-140,)","(-140,)","(-140,)","(0,)","(0,)","(0,)","(0,)","(83,)","(83,)","(80,)","(108,)","(97,)","(83,)","(81,)","(109,)","(92715,)"
"(124,)","(88,)","(83,)","(111,)","(0,)","(0,)","(0,)","(0,)","(-140,)","(-140,)","(-140,)","(-140,)","(0,)","(0,)","(0,)","(0,)","('null',)","(88,)","(83,)","(111,)","(99,)","(84,)","(81,)","(109,)","(92766,)"
"(102,)","(86,)","(78,)","(108,)","(0,)","(0,)","(0,)","(0,)","(-102,)","(-102,)","(-200,)","(-200,)","(30,)","(-30,)","(-15,)","(15,)","(102,)","(86,)","(78,)","(108,)","(100,)","(84,)","(80,)","(109,)","(92817,)"
"(137,)","(144,)","(129,)","(158,)","(8,)","(-7,)","(-7,)","(7,)","(-102,)","(-102,)","(-200,)","(-200,)","(30,)","(-30,)","(-15,)","(15,)","('null',)","('null',)","('null',)","('null',)","(101,)","(85,)","(79,)","(109,)","(92868,)"
"(93,)","(102,)","(104,)","(106,)","(22,)","(-23,)","(-19,)","(18,)","(-102,)","(-102,)","(-200,)","(-200,)","(30,)","(-30,)","(-15,)","(15,)","(93,)","(102,)","('null',)","(106,)","(99,)","(89,)","(79,)","(108,)","(92919,)"
"(78,)","(141,)","(152,)","(156,)","(34,)","(-36,)","(-21,)","(20,)","(-102,)","(-102,)","(-200,)","(-200,)","(30,)","(-30,)","(-15,)","(15,)","(78,)","('null',)","('null',)","('null',)","(89,)","(89,)","(80,)","(108,)","(92970,)"
"(121,)","(105,)","(118,)","(108,)","(34,)","(-37,)","(-16,)","(15,)","(-102,)","(-102,)","(-200,)","(-200,)","(30,)","(-30,)","(-15,)","(15,)","('null',)","(105,)","(118,)","(108,)","(91,)","(95,)","(93,)","(108,)","(93021,)"
"(66,)","(76,)","(100,)","(96,)","(29,)","(-29,)","(-13,)","(12,)","(-102,)","(-102,)","(-200,)","(-200,)","(30,)","(-30,)","(-15,)","(15,)","(66,)","(76,)","(100,)","(96,)","(84,)","(92,)","(98,)","(104,)","(93072,)"
"(57,)","(65,)","(108,)","(118,)","(28,)","(-25,)","(-13,)","(12,)","(-102,)","(-102,)","(-200,)","(-200,)","(30,)","(-30,)","(-15,)","(15,)","(57,)","(65,)","(108,)","('null',)","(73,)","(87,)","(108,)","(103,)","(93123,)"
"(80,)","(75,)","(125,)","(108,)","(29,)","(-29,)","(-14,)","(14,)","(-102,)","(-102,)","(-200,)","(-200,)","(30,)","(-30,)","(-15,)","(15,)","('null',)","(75,)","(125,)","(108,)","(73,)","(84,)","(112,)","(104,)","(93174,)"
"(95,)","(66,)","(128,)","(113,)","(30,)","(-31,)","(-15,)","(15,)","(-102,)","(-102,)","(-200,)","(-200,)","(30,)","(-30,)","(-15,)","(15,)","('null',)","(66,)","(128,)","(113,)","(67,)","(77,)","(115,)","(106,)","(93225,)"
"(95,)","(63,)","(111,)","(104,)","(30,)","(-30,)","(-15,)","(15,)","(-102,)","(-102,)","(-200,)","(-200,)","(30,)","(-30,)","(-15,)","(15,)","('null',)","(63,)","(111,)","(104,)","(61,)","(75,)","(115,)","(105,)","(93276,)"
"(95,)","(62,)","(119,)","(111,)","(30,)","(-29,)","(-15,)","(15,)","(-102,)","(-102,)","(-200,)","(-200,)","(30,)","(-30,)","(-15,)","(15,)","(95,)","(62,)","(119,)","(111,)","(72,)","(67,)","(115,)","(106,)","(93327,)"
"(91,)","(57,)","(136,)","(111,)","(30,)","(-29,)","(-15,)","(15,)","(-118,)","(-118,)","(-168,)","(-168,)","(12,)","(-12,)","(-8,)","(8,)","(91,)","(57,)","(136,)","(111,)","(81,)","(64,)","(121,)","(109,)","(93378,)"
"(130,)","(74,)","(161,)","(183,)","(21,)","(-21,)","(-11,)","(10,)","(-118,)","(-118,)","(-168,)","(-168,)","(12,)","(-12,)","(-8,)","(8,)","('null',)","(74,)","('null',)","('null',)","(93,)","(66,)","(123,)","(109,)","(93429,)"
"(83,)","(105,)","(105,)","(133,)","(8,)","(-8,)","(-6,)","(5,)","(-131,)","(-131,)","(-151,)","(-151,)","(4,)","(-4,)","(-3,)","(3,)","(83,)","('null',)","(105,)","('null',)","(89,)","(64,)","(119,)","(109,)","(93480,)"
"(87,)","(86,)","(111,)","(100,)","(0,)","(-1,)","(-1,)","(2,)","(-131,)","(-131,)","(-151,)","(-151,)","(4,)","(-4,)","(-3,)","(3,)","(87,)","(86,)","(111,)","(100,)","(89,)","(68,)","(116,)","(106,)","(93531,)"
"(133,)","(148,)","(123,)","(95,)","(0,)","(0,)","(0,)","(1,)","(-137,)","(-137,)","(-144,)","(-144,)","(1,)","(-1,)","(-1,)","(1,)","('null',)","('null',)","(123,)","(95,)","(89,)","(69,)","(118,)","(104,)","(93582,)"
"(90,)","(58,)","(100,)","(90,)","(1,)","(-1,)","(-1,)","(1,)","(-137,)","(-137,)","(-144,)","(-144,)","(1,)","(-1,)","(-1,)","(1,)","(90,)","(58,)","(100,)","(90,)","(87,)","(68,)","(115,)","(99,)","(93633,)"
"(95,)","(66,)","(118,)","(85,)","(1,)","(-1,)","(0,)","(1,)","(-138,)","(-138,)","(-143,)","(-143,)","(1,)","(-1,)","(-1,)","(1,)","(95,)","(66,)","(118,)","(85,)","(88,)","(71,)","(111,)","(92,)","(93684,)"
"(96,)","(65,)","(88,)","(84,)","(1,)","(-1,)","(0,)","(0,)","(-138,)","(-138,)","(-143,)","(-143,)","(1,)","(-1,)","(-1,)","(1,)","(96,)","(65,)","(88,)","(84,)","(90,)","(68,)","(107,)","(90,)","(93735,)"
"(95,)","(70,)","(95,)","(78,)","(1,)","(-1,)","(0,)","(0,)","(-120,)","(-120,)","(-165,)","(-165,)","(11,)","(-11,)","(-7,)","(7,)","(95,)","(70,)","(95,)","(78,)","(92,)","(69,)","(105,)","(88,)","(93786,)"
"(161,)","(106,)","(126,)","(104,)","(7,)","(-7,)","(-4,)","(4,)","(-120,)","(-120,)","(-165,)","(-165,)","(11,)","(-11,)","(-7,)","(7,)","('null',)","('null',)","('null',)","('null',)","(94,)","(64,)","(104,)","(86,)","(93837,)"
"(86,)","(83,)","(93,)","(78,)","(14,)","(-14,)","(-9,)","(8,)","(-111,)","(-111,)","(-180,)","(-180,)","(18,)","(-18,)","(-11,)","(11,)","(86,)","(83,)","(93,)","(78,)","(92,)","(68,)","(98,)","(83,)","(93888,)"
"(80,)","(72,)","(86,)","(83,)","(18,)","(-19,)","(-12,)","(11,)","(-111,)","(-111,)","(-180,)","(-180,)","(18,)","(-18,)","(-11,)","(11,)","(80,)","(72,)","(86,)","(83,)","(90,)","(71,)","(96,)","(81,)","(93939,)"
"(76,)","(66,)","(100,)","(98,)","(19,)","(-20,)","(-12,)","(12,)","(-111,)","(-111,)","(-180,)","(-180,)","(18,)","(-18,)","(-11,)","(11,)","(76,)","(66,)","(100,)","(98,)","(86,)","(71,)","(92,)","(84,)","(93990,)"
"(76,)","(65,)","(100,)","(97,)","(18,)","(-18,)","(-11,)","(11,)","(-111,)","(-111,)","(-180,)","(-180,)","(18,)","(-18,)","(-11,)","(11,)","(76,)","(65,)","(100,)","(97,)","(82,)","(71,)","(94,)","(86,)","(94041,)"
"(80,)","(70,)","(118,)","(111,)","(17,)","(-17,)","(-11,)","(10,)","(-112,)","(-112,)","(-178,)","(-178,)","(17,)","(-17,)","(-10,)","(10,)","(80,)","(70,)","(118,)","(111,)","(79,)","(71,)","(99,)","(93,)","(94092,)"
"(62,)","(81,)","(102,)","(124,)","(17,)","(-16,)","(-10,)","(10,)","(-112,)","(-112,)","(-178,)","(-178,)","(17,)","(-17,)","(-10,)","(10,)","(62,)","(81,)","(102,)","(124,)","(76,)","(72,)","(99,)","(98,)","(94143,)"
"(86,)","(70,)","(104,)","(135,)","(17,)","(-16,)","(-10,)","(10,)","(-112,)","(-112,)","(-178,)","(-178,)","(17,)","(-17,)","(-10,)","(10,)","('null',)","(70,)","(104,)","(135,)","(74,)","(70,)","(101,)","(108,)","(94194,)"
"(76,)","(60,)","(102,)","(138,)","(17,)","(-17,)","(-10,)","(10,)","(-112,)","(-112,)","(-178,)","(-178,)","(17,)","(-17,)","(-10,)","(10,)","(76,)","(60,)","(102,)","(138,)","(74,)","(68,)","(104,)","(117,)","(94245,)"
"(70,)","(60,)","(108,)","(145,)","(17,)","(-17,)","(-10,)","(10,)","(-114,)","(-114,)","(-174,)","(-174,)","(15,)","(-15,)","(-10,)","(10,)","(70,)","(60,)","(108,)","(145,)","(72,)","(67,)","(105,)","(125,)","(94296,)"
"(57,)","(61,)","(106,)","(144,)","(15,)","(-15,)","(-10,)","(10,)","(-114,)","(-114,)","(-174,)","(-174,)","(15,)","(-15,)","(-10,)","(10,)","(57,)","(61,)","(106,)","(144,)","(69,)","(67,)","(106,)","(132,)","(94347,)"
"(76,)","(60,)","(100,)","(142,)","(14,)","(-14,)","(-10,)","(10,)","(-118,)","(-118,)","(-168,)","(-168,)","(12,)","(-12,)","(-8,)","(8,)","(76,)","(60,)","(100,)","(142,)","(68,)","(65,)","(103,)","(138,)","(94398,)"
"(74,)","(53,)","(108,)","(133,)","(12,)","(-12,)","(-8,)","(8,)","(-118,)","(-118,)","(-168,)","(-168,)","(12,)","(-12,)","(-8,)","(8,)","(74,)","(53,)","(108,)","(133,)","(70,)","(60,)","(104,)","(139,)","(94449,)"
"(68,)","(60,)","(105,)","(97,)","(11,)","(-11,)","(-7,)","(7,)","(-131,)","(-131,)","(-151,)","(-151,)","(4,)","(-4,)","(-3,)","(3,)","(68,)","(60,)","(105,)","(97,)","(70,)","(59,)","(104,)","(133,)","(94500,)"
"(62,)","(95,)","(95,)","(135,)","(6,)","(-6,)","(-4,)","(4,)","(-131,)","(-131,)","(-151,)","(-151,)","(4,)","(-4,)","(-3,)","(3,)","(62,)","('null',)","(95,)","('null',)","(67,)","(58,)","(103,)","(132,)","(94551,)"
"(88,)","(63,)","(97,)","(100,)","(1,)","(-1,)","(-1,)","(1,)","(-135,)","(-135,)","(-146,)","(-146,)","(2,)","(-2,)","(-2,)","(2,)","('null',)","(63,)","(97,)","(100,)","(67,)","(59,)","(101,)","(123,)","(94602,)"
"(75,)","(72,)","(95,)","(95,)","(0,)","(0,)","(0,)","(1,)","(-135,)","(-135,)","(-146,)","(-146,)","(2,)","(-2,)","(-2,)","(2,)","(75,)","(72,)","(95,)","(95,)","(71,)","(61,)","(100,)","(113,)","(94653,)"
"(76,)","(75,)","(86,)","(119,)","(1,)","(-1,)","(-1,)","(1,)","(-118,)","(-118,)","(-168,)","(-168,)","(12,)","(-12,)","(-8,)","(8,)","(76,)","(75,)","(86,)","('null',)","(71,)","(64,)","(97,)","(106,)","(94704,)"
"(126,)","(114,)","(83,)","(123,)","(8,)","(-8,)","(-5,)","(5,)","(-118,)","(-118,)","(-168,)","(-168,)","(12,)","(-12,)","(-8,)","(8,)","('null',)","('null',)","(83,)","('null',)","(70,)","(67,)","(93,)","(97,)","(94755,)"
"(74,)","(70,)","(88,)","(95,)","(15,)","(-16,)","(-10,)","(10,)","(-113,)","(-113,)","(-176,)","(-176,)","(16,)","(-16,)","(-10,)","(10,)","(74,)","(70,)","(88,)","(95,)","(71,)","(70,)","(90,)","(96,)","(94806,)"
"(80,)","(70,)","(88,)","(91,)","(17,)","(-18,)","(-11,)","(11,)","(-113,)","(-113,)","(-176,)","(-176,)","(16,)","(-16,)","(-10,)","(10,)","(80,)","(70,)","(88,)","(91,)","(76,)","(70,)","(89,)","(95,)","(94857,)"
"(56,)","(90,)","(100,)","(96,)","(16,)","(-16,)","(-10,)","(10,)","(-112,)","(-112,)","(-178,)","(-178,)","(17,)","(-17,)","(-10,)","(10,)","(56,)","(90,)","(100,)","(96,)","(72,)","(75,)","(90,)","(94,)","(94908,)"
"(80,)","(63,)","(98,)","(93,)","(16,)","(-15,)","(-9,)","(9,)","(-112,)","(-112,)","(-178,)","(-178,)","(17,)","(-17,)","(-10,)","(10,)","('null',)","(63,)","(98,)","(93,)","(71,)","(73,)","(90,)","(93,)","(94959,)"
"(70,)","(63,)","(95,)","(90,)","(16,)","(-16,)","(-9,)","(9,)","(-111,)","(-111,)","(-179,)","(-179,)","(18,)","(-18,)","(-11,)","(11,)","(70,)","(63,)","(95,)","(90,)","(70,)","(71,)","(92,)","(93,)","(95010,)"
"(74,)","(70,)","(97,)","(97,)","(17,)","(-17,)","(-10,)","(10,)","(-111,)","(-111,)","(-179,)","(-179,)","(18,)","(-18,)","(-11,)","(11,)","(74,)","(70,)","(97,)","(97,)","(70,)","(71,)","(94,)","(93,)","(95061,)"
"(100,)","(68,)","(111,)","(96,)","(18,)","(-18,)","(-11,)","(10,)","(-105,)","(-105,)","(-193,)","(-193,)","(26,)","(-26,)","(-13,)","(13,)","('null',)","(68,)","(111,)","(96,)","(70,)","(70,)","(98,)","(93,)","(95112,)"
"(130,)","(93,)","(102,)","(111,)","(23,)","(-23,)","(-12,)","(12,)","(-105,)","(-105,)","(-193,)","(-193,)","(26,)","(-26,)","(-13,)","(13,)","('null',)","('null',)","(102,)","(111,)","(66,)","(70,)","(100,)","(97,)","(95163,)"
"(57,)","(63,)","(100,)","(95,)","(28,)","(-29,)","(-13,)","(13,)","(-102,)","(-102,)","(-200,)","(-200,)","(30,)","(-30,)","(-15,)","(15,)","(57,)","(63,)","(100,)","(95,)","(67,)","(65,)","(100,)","(97,)","(95214,)"
"(76,)","(81,)","(100,)","(104,)","(30,)","(-30,)","(-14,)","(14,)","(-102,)","(-102,)","(-200,)","(-200,)","(30,)","(-30,)","(-15,)","(15,)","(76,)","(81,)","(100,)","(104,)","(69,)","(69,)","(100,)","(98,)","(95265,)"
